way_id,node_lat,node_lon
522649570,22.4214383,-73.1303343
522649556,22.3695733,-72.9660603
522649569,22.3671251,-72.9626132
522649555,22.3665765,-72.9624587
522649567,25.0671512,-77.3511972
522649558,22.3698272,-72.9662625
522649565,22.3698556,-72.965817
522649573,25.0565004,-77.3290031
522649560,22.3683273,-72.9675692
522649572,22.3692499,-72.9660409
522649575,22.4344592,-73.0741361
522649577,22.3682513,-72.9666534
522636290,22.3655074,-72.9619087
522649578,22.3686136,-72.9647427
522649580,22.4316626,-73.0771193
522649581,22.3654952,-72.9614748
522649582,22.4343877,-73.0741728
522649579,22.3681587,-72.9668251
522649632,22.4293704,-73.0901151
522649583,22.4297238,-73.0906196
522649631,22.432417,-73.0758731
522649629,22.4302223,-73.0927977
522649584,22.3679906,-72.9674293
522649638,22.3680848,-72.9675733
522649645,22.3680799,-72.9674927
522649633,22.4328599,-73.0752943
522649630,22.3681708,-72.9672861
522649635,22.4302079,-73.0931247
522649646,22.4296442,-73.0901926
522649647,22.368225,-72.9676006
522649648,22.4304475,-73.0941908
522649640,22.434395,-73.074359
522649637,22.4342161,-73.0742444
522649636,22.4342492,-73.0744712
522649650,22.4335804,-73.0749768
522649651,22.4295088,-73.0943109
522649656,22.4296604,-73.0922744
522649655,22.4303159,-73.0944778
522649652,22.4297388,-73.0854524
522649653,22.4306937,-73.0952132
522649657,22.429965,-73.091923
522649634,22.4341454,-73.0744994
522649658,22.4300854,-73.0937985
522649662,22.4303174,-73.0942936
522649654,22.4300116,-73.0932812
522649670,22.4304217,-73.0941301
522649678,22.4313358,-73.0969408
522649675,22.4309183,-73.0957273
522649669,22.4318481,-73.0980847
522649659,22.4299051,-73.0960145
522649649,22.4310315,-73.0961475
522649663,22.4299151,-73.0954922
522649671,22.4302423,-73.0951215
522649664,22.4329152,-73.0993957
522649687,22.4301724,-73.0952527
522649693,22.4305902,-73.0969843
522649666,22.4338801,-73.1004841
522649691,22.4314504,-73.0970833
522649697,22.4297813,-73.0919959
522649681,22.4317769,-73.098572
522649680,22.4298393,-73.0954068
522649665,22.4222959,-73.132316
522649667,22.4309272,-73.09843
522649668,22.4320861,-73.0981167
522649676,22.4358956,-73.1022038
522649723,22.4318042,-73.0976774
522649722,22.4319324,-73.0970734
522649677,22.4305923,-73.0953804
522649704,22.449504,-73.1285007
522649714,22.4306346,-73.0957475
522649699,22.4222371,-73.1325057
522649684,22.4306899,-73.0978218
522649715,22.4239309,-73.1323489
522649689,22.434214,-73.1007302
522649724,22.4487394,-73.1290056
522649713,22.4205657,-73.1345492
522649727,22.4346077,-73.1017558
522649721,22.4490172,-73.1284971
522649708,22.4207677,-73.1344182
522649732,22.4414825,-73.1089738
522649731,22.4222707,-73.1336747
522649733,22.4207229,-73.1339425
522649730,22.4222882,-73.1329933
522649729,22.4200059,-73.1334444
522649702,22.4236099,-73.1324483
522649735,22.41859,-73.1356036
522649716,22.4190119,-73.1340972
522649726,22.4186011,-73.1337722
522649734,22.4203227,-73.1346382
522649742,22.4488409,-73.1291278
522649738,22.4192566,-73.1335359
522649740,22.4190322,-73.1349299
522649728,22.4208811,-73.1341304
522649743,22.4184572,-73.1343248
522649747,22.4180355,-73.1349479
522649744,22.4169301,-73.1347808
522649736,22.4180894,-73.1352584
522649750,22.4173566,-73.1345502
522649749,22.4175384,-73.1341512
522649739,22.4165846,-73.1341182
522649741,22.417122,-73.1342681
522649751,22.416535,-73.1348289
522649745,22.4210278,-73.1340673
522649755,22.4154027,-73.1340737
522649737,22.4168439,-73.1343187
522649753,22.4157508,-73.1345837
522649754,22.4156874,-73.1342969
522649746,22.4153382,-73.1338984
522649752,22.4187507,-73.1338587
522649748,22.4188735,-73.1350605
522649756,22.4170977,-73.1346266
522649761,25.0665569,-77.342325
522649758,22.4162633,-73.1340215
522649760,25.0665812,-77.3422566
522649757,22.4199508,-73.1343405
522649762,25.06452,-77.344391
522649759,22.4159629,-73.1345011
522649764,22.4160564,-73.1350319
522649763,22.4172484,-73.1345575
522650568,25.0668156,-77.3424484
522650578,22.4164736,-73.1347958
522650573,25.0668897,-77.3434945
522650779,25.064582,-77.3337024
522650800,22.416389,-73.1351803
522649765,25.064514,-77.3351938
522650577,25.0749675,-77.3311941
522650801,25.0644119,-77.3342818
522650571,25.0677128,-77.3299915
522650570,22.4151975,-73.1347122
522650575,25.0664561,-77.3422499
522650802,22.414973,-73.1348223
522650803,25.0667986,-77.3415888
522650582,25.0639892,-77.3338982
522650884,25.066614,-77.343347
522650805,25.0542857,-77.333815
522650804,25.0738505,-77.331815
522650893,25.0644411,-77.3344548
522650817,25.0669675,-77.3419388
522650895,25.0744478,-77.3312635
522650889,25.0641495,-77.3353279
522650580,25.0678585,-77.3297796
522650891,25.0739814,-77.3326355
522650885,25.0746415,-77.3304412
522650901,25.0740106,-77.3328468
522650897,25.0669043,-77.3416585
522650903,25.0738987,-77.3324176
522650816,25.0739132,-77.3304016
522650902,25.073597,-77.3316769
522650904,25.074162,-77.3311904
522650898,25.0747746,-77.3305407
522650907,25.0732836,-77.3318037
522651659,25.0529046,-77.324294
522650896,25.0545443,-77.333253
522653434,25.0633623,-77.3362317
522650899,25.0645077,-77.3381028
522651660,25.0567,-77.3327643
522653436,25.0656205,-77.3378846
522653445,25.0641727,-77.3374788
522651895,25.0735849,-77.3308145
522652614,25.0641939,-77.337544
522650900,25.0653744,-77.3375219
522653441,25.0653801,-77.3454505
522653457,25.0651712,-77.3458086
522650906,25.0642925,-77.3379902
522653439,25.0563428,-77.3310122
522653451,25.0648097,-77.345177
522653453,25.0736948,-77.3318086
522651658,25.073453,-77.3315888
522652615,25.0598085,-77.3295888
522653006,25.0647627,-77.3164608
522651937,25.0652491,-77.337712
522653437,25.0646157,-77.3378062
522651936,25.0656897,-77.338297
522653449,25.0596402,-77.3297645
522653459,25.0635676,-77.3368704
522653463,25.0655982,-77.3378262
522653455,25.0654142,-77.3373958
522653443,25.0647253,-77.3372181
522653467,25.0656642,-77.3379915
522653483,25.065552,-77.3377927
522653471,25.0602382,-77.3497166
522653475,25.0646783,-77.3382262
522653481,25.0638874,-77.3359351
522657272,25.0631242,-77.3273268
522653447,25.0583159,-77.3515684
522653485,25.0654401,-77.3376728
522657274,25.0586939,-77.3520364
522657269,25.0633913,-77.3381237
522653473,25.0591337,-77.3509605
522653461,25.0656881,-77.3381906
522656554,25.0593654,-77.3378103
522657276,25.0649629,-77.3377985
522659178,25.0644291,-77.3357086
522653487,25.0652951,-77.3381463
522657270,25.0653644,-77.3362771
522653465,25.065497,-77.338188
522659185,25.0630926,-77.3270667
522653477,25.0592187,-77.3508841
522657275,25.06547,-77.3372969
522659182,25.0166875,-77.3549172
522653479,25.0498021,-77.3178214
522659180,25.0648502,-77.3206917
522657825,25.0182224,-77.3549723
522661837,25.0655605,-77.3364846
522657824,25.0594935,-77.3376319
522657271,25.0585142,-77.3371094
522657273,25.0583251,-77.3379157
522658099,25.060007,-77.350287
522657472,25.0587885,-77.3519789
522653469,25.0601672,-77.3502845
522661836,25.0628108,-77.3272303
522661987,25.0588899,-77.3374631
522661838,25.0592871,-77.3376938
522661986,25.0555014,-77.3354207
522661989,25.0587391,-77.3370252
522661988,25.0591475,-77.3379723
522661992,25.0556766,-77.3354457
522661990,25.0174488,-77.3539294
522661993,25.0586076,-77.3370345
522661994,25.0539355,-77.3353112
522662798,25.0628958,-77.3246741
522661991,25.0591638,-77.3380819
522662792,25.0651408,-77.3382306
522662795,25.055653,-77.3351372
522662803,25.0535925,-77.3339345
522662799,25.0549617,-77.335095
522662793,25.0588343,-77.337477
522662797,25.0545787,-77.3352756
522662807,25.0532454,-77.3352325
522661995,25.0534217,-77.3349252
522662794,25.0556495,-77.3353418
522662801,25.053307,-77.3348206
522662809,25.0535386,-77.334902
522662805,25.0588417,-77.3378821
522662802,25.0534336,-77.333164
522662804,25.0542727,-77.3341977
522662819,25.054176,-77.3332906
522662821,25.0532956,-77.335188
522662826,25.0533311,-77.3355024
522662825,25.0601915,-77.3357072
522662800,25.0545365,-77.333722
522662813,25.0541702,-77.3341028
522663104,25.0540321,-77.3338442
522662823,25.0550561,-77.3347145
522662817,25.0746418,-77.3306525
522662828,25.0607633,-77.3381017
522662811,25.0538976,-77.3340207
522668032,25.0750487,-77.3304727
522667996,25.0748266,-77.3315608
522665537,25.0546119,-77.3338089
522665540,25.0607777,-77.3383272
522668059,25.0551119,-77.3348147
522668062,25.0729498,-77.3314721
522668001,25.0602832,-77.3356056
522662830,25.0749439,-77.330475
522663105,25.0741208,-77.3301747
522668047,25.060573,-77.3357609
522663106,25.0553473,-77.3332834
522663107,25.0601981,-77.3357963
522668021,25.0743591,-77.3317966
522668029,25.0552525,-77.333943
522662815,25.0754074,-77.3302396
522668003,25.075443,-77.3314896
522669749,25.0736132,-77.3313547
522669753,25.0741711,-77.331936
522669522,25.0601461,-77.3355653
522669757,25.0748745,-77.3317851
522669747,25.0736267,-77.332179
522668068,25.0730698,-77.331471
522669751,25.075374,-77.3317087
522667999,25.0742755,-77.3304815
522662832,25.0746786,-77.3315966
522669752,25.0756428,-77.332451
522669750,25.0733708,-77.3312556
522668006,25.0736898,-77.3314072
522669763,25.074416,-77.3316081
522668014,25.0755798,-77.3311161
522668017,25.0739774,-77.3319147
522669748,25.0737711,-77.3301298
522669754,25.0733305,-77.3302356
522669761,25.0734679,-77.3302337
522669765,25.073912,-77.3301294
522669762,25.0647136,-77.3201647
522669755,25.0625408,-77.3453905
522669760,25.0552622,-77.3340639
522669980,25.0735579,-77.3303986
522671340,25.0645157,-77.3201052
522669764,25.0654303,-77.3200637
522671342,25.0653634,-77.3206941
522669982,25.0753826,-77.3302452
522669756,25.0735963,-77.3301932
522669981,25.0755234,-77.330596
522669985,25.0591966,-77.3368648
522669979,25.0647673,-77.3201188
522669983,25.0740119,-77.3305614
522669087,25.0625891,-77.345133
522671341,25.0590472,-77.3367816
522669758,25.0626982,-77.345649
522671344,25.058577,-77.3368272
522671461,25.0389184,-77.347444
522671460,25.065287,-77.3196904
522671346,25.0620978,-77.345698
522671463,25.0594463,-77.3366408
522671338,25.0396532,-77.3468149
522671343,25.0589785,-77.336861
522669984,25.0631982,-77.3464939
522671337,25.0394357,-77.3468636
522672109,25.0648906,-77.3201715
522671462,25.0398272,-77.3476954
522671466,25.0627468,-77.3464727
522671464,25.0592926,-77.3365965
522671469,25.0593813,-77.3366569
522672174,25.0408138,-77.3468079
522671470,25.0390081,-77.348748
522671468,25.0399557,-77.3489638
522672175,25.0748352,-77.3309001
522674259,25.0585685,-77.3367374
522678779,25.0594201,-77.336795
522672177,25.0386941,-77.348424
522681362,25.0746191,-77.3308278
522681360,25.0615852,-77.3394459
522681364,25.061203,-77.3402825
522680886,25.0618154,-77.3400222
522684639,25.0617193,-77.3401607
522684640,25.05645,-77.3109895
522681358,25.0612626,-77.3403762
522684638,25.0615658,-77.3397405
522684643,25.0384887,-77.3488701
522684645,25.0628214,-77.3394178
522680885,25.0564411,-77.3106927
522684641,25.052033,-77.347988
522684644,25.0407116,-77.3483963
522684642,25.062497,-77.3388411
522684646,25.0628312,-77.3396189
522687288,25.0571313,-77.3106007
522689197,25.0611435,-77.340419
522689126,25.061893,-77.3396212
522689205,25.0566422,-77.3097672
522689203,25.0629029,-77.3390585
522689198,25.0616082,-77.3398411
522689201,25.0629318,-77.3389614
522689208,25.0627125,-77.3394083
522689206,25.0629539,-77.3394043
522689202,25.062729,-77.3392573
522689212,25.0627429,-77.339302
522689209,25.0624283,-77.3392592
522689196,25.0626568,-77.3392852
522689200,25.0626269,-77.3393741
522689226,25.0624248,-77.3391261
522689217,25.062384,-77.339524
522689216,25.0627328,-77.3392414
522689211,25.0622985,-77.3381421
522689213,25.0631928,-77.3385185
522689258,25.0631954,-77.3384345
522689207,25.062293,-77.3380498
522689220,25.0626666,-77.3393308
522689222,25.0629089,-77.3402035
522689227,25.0629615,-77.3397156
522689225,25.0625817,-77.3395014
522689270,25.0622544,-77.3407832
522689218,25.0622177,-77.3403154
522689261,25.0624149,-77.3407751
522689215,25.0621406,-77.3389154
522689259,25.0627426,-77.3395582
522689262,25.0622969,-77.337935
522689223,25.0631149,-77.3383584
522689221,25.0624023,-77.3400678
522689267,25.0628108,-77.3408673
522689271,25.0624867,-77.3405127
522689264,25.062641,-77.3396827
522689266,25.0622894,-77.3401138
522689274,25.0630054,-77.3397151
522689269,25.0620712,-77.3400385
522689272,25.063062,-77.3402362
522689265,25.0628826,-77.3398702
522691439,25.0424957,-77.3484289
522691443,25.0571811,-77.3106006
522691579,25.042678,-77.3490062
522691577,25.0629854,-77.3409391
522691578,25.0409416,-77.3484946
522691447,25.0418943,-77.3484067
522691437,25.0566762,-77.3101824
522689276,25.0630686,-77.3403505
522689268,25.0631012,-77.3409199
522691445,25.0629565,-77.3408446
522696575,25.0570268,-77.3103739
522689273,25.0509721,-77.348639
522689277,25.07136,-77.3303839
522696574,25.0521026,-77.3474991
522696572,25.0518796,-77.3485144
522691498,25.062812,-77.3406637
522696569,25.0516964,-77.3477656
522689275,25.07105,-77.3327184
522691441,25.0527376,-77.3471479
522691499,25.0412639,-77.3480917
522698525,25.0523066,-77.3472142
522698526,25.0529025,-77.3475948
522691500,25.0518015,-77.3489633
522696573,25.0521953,-77.3472225
522698527,25.0512271,-77.3480981
522696571,25.0513524,-77.3489759
522691497,25.0529683,-77.3475623
522695500,25.0727648,-77.3301152
522696570,25.0529422,-77.3469955
522698531,25.0518878,-77.3484731
522698529,25.0530923,-77.3477745
522698528,25.0516386,-77.3487129
522696576,25.0528378,-77.3475987
522698535,25.0529025,-77.3471506
522698530,25.0513577,-77.3486166
522698533,25.0425334,-77.3474843
522698536,25.0532114,-77.3469714
522698534,25.0514,-77.3471622
522698537,25.0718634,-77.3304281
522698532,25.0512873,-77.3467342
522698538,25.0619659,-77.3403778
522701961,25.051666,-77.3475503
522699664,25.0714162,-77.3301927
522701959,25.0615182,-77.3403181
522701964,25.0635202,-77.3392318
522703819,25.063468,-77.339846
522701966,25.0527484,-77.3476225
522701962,25.0527885,-77.3474527
522703815,25.0617915,-77.3403034
522703813,25.061257,-77.3398085
522709424,25.0529727,-77.3471406
522703818,25.0517453,-77.3476439
522709428,25.0637012,-77.3383239
522709425,25.0518964,-77.3467756
522703816,25.0640706,-77.3391567
522709426,25.0641465,-77.3409283
522709429,25.0635883,-77.3385626
522709431,25.0645541,-77.3406588
522709427,25.0614417,-77.3405354
522709423,25.0632372,-77.3401719
522703817,25.0613518,-77.3401116
522709430,25.0642212,-77.3389837
522709433,25.0642965,-77.3394759
522709435,25.0649331,-77.3386927
522709434,25.0612546,-77.3397347
522703814,25.0644046,-77.3387504
522709432,25.0652028,-77.3397307
522709436,25.0642613,-77.3391822
522709439,25.0649683,-77.339724
522710631,25.0493941,-77.3204612
522722497,25.0519242,-77.3471819
522709437,25.0652003,-77.338454
522709438,25.0527357,-77.3165655
522718337,25.0648565,-77.3389985
522718342,25.0614039,-77.3390376
522709440,25.061608,-77.3392739
522722747,25.0650946,-77.3401049
522722498,25.0662366,-77.3458749
522722743,25.0656078,-77.3465129
522722749,25.0659847,-77.3462914
522722745,25.0662208,-77.3450943
522722744,25.0614743,-77.3389014
522722746,25.0678177,-77.3438252
522722499,25.0660772,-77.3458133
522726560,25.0659211,-77.3462145
522722751,25.06582,-77.345554
522722500,25.0607743,-77.338688
522718341,25.0495125,-77.3208144
522709441,25.0661221,-77.3448741
522722752,25.0658333,-77.345647
522722750,25.0658646,-77.3457292
522722742,25.0677086,-77.3447016
522722753,25.0651141,-77.3385867
522718344,25.0682144,-77.3461958
522727687,25.0658803,-77.3463657
522726564,25.0679277,-77.3444578
522722754,25.0738701,-77.3303041
522722748,25.066545,-77.3462894
522726794,25.0651262,-77.3172189
522726561,25.06747,-77.3444834
522728989,25.0658468,-77.3448506
522726563,25.0495838,-77.3206048
522728991,25.0651434,-77.3169637
522727686,25.0681952,-77.3461498
522726562,25.0633441,-77.3291507
522729003,25.0719278,-77.3237528
522726796,25.0677991,-77.3444168
522729002,25.0658743,-77.3458655
522729000,25.0662276,-77.3457069
522728999,25.0652453,-77.3172082
522729007,25.0692469,-77.3291532
522729001,25.0736636,-77.3294324
522729004,25.0661379,-77.3195181
522729009,25.0661933,-77.3437772
522729005,25.0662944,-77.3442305
522729008,25.0693678,-77.3298424
522729328,25.0664052,-77.3444818
522728990,25.0654665,-77.3189861
522729326,25.0671817,-77.3167898
522729333,25.0664947,-77.3439585
522729006,25.0660085,-77.3444744
522729322,25.0666477,-77.3439968
522729327,25.0646646,-77.3180357
522729324,25.0650849,-77.3172444
522729323,25.067291,-77.3444946
522729332,25.0666574,-77.3451544
522729010,25.0660366,-77.3440355
522729329,25.0672814,-77.3440551
522729338,25.07383,-77.3298508
522729339,25.0662374,-77.3444563
522729335,25.0659943,-77.3442088
522729325,25.0668601,-77.3447736
522729334,25.0660369,-77.3446222
522729331,25.0666614,-77.3441574
522729342,25.0671966,-77.3447823
522729340,25.0670899,-77.3445041
522729341,25.0666984,-77.3445723
522729343,25.067822,-77.344814
522729330,25.0665626,-77.3446007
522729347,25.0658896,-77.3440829
522729345,25.0678468,-77.3448932
522729355,25.0677763,-77.3447528
522729351,25.066877,-77.3440822
522729357,25.0674007,-77.3450078
522729499,25.0660405,-77.3443315
522729498,25.0673316,-77.3446601
522729500,25.0659513,-77.3439591
522733935,25.063875,-77.3286921
522733933,25.0628132,-77.327119
522733931,25.0628545,-77.3269862
522733938,25.0658241,-77.3439748
522733937,24.7145947,-76.821717
522729501,24.7243742,-76.8198747
522733930,25.0676556,-77.3439474
522733928,24.7242961,-76.8193989
522729502,25.0672669,-77.343802
522734224,25.0679928,-77.3442895
522733942,25.0637766,-77.3287645
522733939,25.0670057,-77.3451144
522733940,25.0676895,-77.3451047
522734226,25.0629159,-77.3267347
522733941,25.0678039,-77.3444215
522768191,24.7146977,-76.8218009
522768190,25.0676247,-77.3444057
522768878,24.7149357,-76.8218915
522768877,24.7151346,-76.8219084
522734225,25.0128823,-77.3641614
522768900,25.0675006,-77.3448139
522768880,24.7150673,-76.8216023
522734227,25.0672945,-77.3441944
522768899,25.0670373,-77.3448994
522768876,25.0676665,-77.3443825
522783542,24.7150862,-76.8212345
522768879,24.708581,-76.8216353
522768901,24.7150255,-76.8209432
522768902,24.7150547,-76.8214169
522768905,24.7147492,-76.8210667
522769886,24.7154637,-76.8202632
523263732,24.7151089,-76.8223254
523263722,25.0104049,-77.3658593
522783546,25.7093237,-79.2914506
522769103,25.0735609,-77.3299129
523052241,25.710591,-79.2989099
522783544,25.0713819,-77.3184412
523052240,25.0113003,-77.3671956
523052239,25.0117461,-77.364194
523052242,25.0618523,-77.3262647
523052243,25.0490787,-77.3773008
522768903,25.0714902,-77.3182595
523577222,25.0619902,-77.31786
522783541,25.0615187,-77.3390596
523540795,25.0487835,-77.3768932
523708807,25.0607341,-77.3390068
523708797,24.714929,-76.8208606
523708800,25.0616835,-77.3385351
523532940,25.7093561,-79.2916223
523708805,25.7107595,-79.2988855
523708798,25.0548114,-77.384357
523757139,25.0623094,-77.3380852
522783543,25.0616464,-77.3394527
523263721,25.0618644,-77.3385152
523708810,25.0118393,-77.3946095
523263731,25.0629524,-77.3390764
523708806,25.0135047,-77.3668699
522768904,25.0614704,-77.3389115
523708802,25.0609851,-77.3393562
523708813,25.0629055,-77.339638
523708799,25.0628465,-77.3396202
523708801,24.7151569,-76.8208695
523708804,25.0613325,-77.3388467
523708812,25.0542386,-77.3231873
523955843,25.0615702,-77.3394072
523955844,25.0545342,-77.3234558
523708811,25.0615901,-77.3391954
523955846,25.0547791,-77.3255859
523708803,25.0622967,-77.3378914
523708808,25.0626456,-77.3396307
523708809,25.0546568,-77.3232696
523955845,25.0549686,-77.3254268
524527951,25.0534204,-77.3254405
524528360,25.0532998,-77.3252874
524528356,25.0629253,-77.3389046
524528353,25.0540699,-77.3255378
524528354,25.0546322,-77.3253856
524528351,25.0537103,-77.3250902
524528350,25.0550575,-77.3235937
524528358,25.0549983,-77.3254248
524528352,25.0553026,-77.3255486
524528374,25.0533721,-77.3246058
524528368,25.0543154,-77.325354
524528371,25.0530261,-77.3249584
524527952,25.0541347,-77.32487
524528357,25.0555257,-77.3255312
524528364,25.0537973,-77.3253706
524528384,25.0545318,-77.32448
524528378,25.0539678,-77.3255021
524528355,25.0539018,-77.3244792
524528388,25.0540563,-77.3243917
524528395,25.0549662,-77.3250666
524528400,25.0536597,-77.3253454
524528407,25.0531546,-77.3251296
524528418,25.054543,-77.3248842
524528430,25.0544604,-77.3253785
524528424,25.0541661,-77.3246863
524528414,25.0543253,-77.3242583
524528434,25.0544531,-77.3242509
524528437,25.054091,-77.3251187
524528440,25.0546093,-77.3251674
524528445,25.0544289,-77.3251289
524528444,25.0543802,-77.3245272
524528448,25.0549992,-77.3247207
524528443,25.0554289,-77.325413
524528447,25.0556491,-77.3243857
524528450,25.0547961,-77.325001
524528453,25.0552651,-77.3242344
524528456,25.0547665,-77.3240914
524528452,25.0554345,-77.3250741
524528459,25.0555076,-77.324781
524528458,25.0547263,-77.3249356
524528446,25.0555982,-77.325091
524528454,25.0552145,-77.3247631
524528465,25.0550681,-77.3245139
524528467,25.0552258,-77.3245213
524528462,25.0555852,-77.3245818
524528449,25.0551717,-77.3250731
524759975,25.0519804,-77.3241648
524528451,25.052782,-77.3226847
524528455,25.0533927,-77.3163368
524995459,25.0531107,-77.3226695
524528461,25.0550509,-77.3241997
524528457,25.0555791,-77.3251687
525042351,25.0548824,-77.324509
525052296,25.0547228,-77.3244938
524995449,25.0549096,-77.3242244
524528460,25.0519585,-77.3169866
525275491,25.0556522,-77.3242117
525052297,25.05199,-77.3243631
524528463,25.0541399,-77.3258497
525069357,25.0522138,-77.3232964
525275493,25.0520852,-77.31945
525074900,25.0532013,-77.3225905
525074899,25.0524374,-77.3211499
524995456,25.0547752,-77.3241444
524528464,25.0519467,-77.3183055
525243196,25.0522803,-77.3192866
524528466,25.0526118,-77.3228847
524995451,26.532343,-78.6835496
526523779,25.0545976,-77.3242023
524995454,26.5317775,-78.6822018
526523793,25.0521437,-77.3182577
526523776,26.5326351,-78.6837206
526523781,25.0522744,-77.3191501
526523790,26.532217,-78.6832801
525243197,25.0532987,-77.3227428
526523789,26.5327742,-78.6836299
525077397,26.5323745,-78.6830351
531421290,26.5327218,-78.6816772
531874642,26.531734,-78.684255
526523782,25.0347077,-77.3447089
526523784,26.5326663,-78.68304
526523785,34.4261,-85.869192
526523796,25.0632541,-77.3185994
7640244,26.5333304,-78.683671
531834102,25.0555769,-77.3135444
531907073,26.5318219,-78.6826155
526523778,25.0357876,-77.3591446
526523787,25.0408284,-77.3491424
532432395,25.0376362,-77.3561561
526523792,25.0388492,-77.357023
531907077,25.0555601,-77.3173097
531907081,25.038108,-77.3583506
531907078,26.5328278,-78.6832953
526523795,25.0396032,-77.2957371
532432397,26.5322998,-78.6824553
531907072,26.533304,-78.6832984
531907083,25.0260812,-77.3718794
532483406,25.0550275,-77.3162133
531907074,25.0380372,-77.357476
531907084,25.0466024,-77.3368165
532432398,25.0382459,-77.3554791
531955370,25.0556455,-77.3163204
532540999,25.0487334,-77.3303375
531361124,25.0376073,-77.3564662
531907079,25.0557383,-77.3137579
532475113,23.6497393,-74.8437966
531907080,25.0353262,-77.3601026
531907082,23.6497043,-74.8438429
533732873,25.055455,-77.3142975
532432396,25.0357919,-77.3595239
532838704,23.6496361,-74.8434447
532540806,32.474987,-86.195527
532540889,22.899138,-74.8731082
533699765,25.0549725,-77.3144476
532475109,25.0388309,-77.355812
532541066,22.8989405,-74.8729619
7646925,23.649988,-74.8441226
532539398,25.037671,-77.3558555
533867434,22.8886752,-74.8724344
533867437,22.8997319,-74.8729779
533732872,23.6497758,-74.8439034
533867433,25.0481599,-77.3316033
533702747,22.8865796,-74.871632
533867436,22.8885036,-74.8720433
533867438,22.8996352,-74.8729879
533867439,25.0487477,-77.3299186
533867441,22.8888709,-74.8717258
533867443,22.8851234,-74.8714082
533867442,22.8837934,-74.871555
533867445,22.8840057,-74.8717663
533867446,25.0504843,-77.3318733
533867448,22.9003184,-74.8723644
533867451,25.0491164,-77.3322737
533867444,26.5130337,-78.7527181
533867449,22.8861817,-74.8717047
533867452,22.8989635,-74.8730475
533867450,22.8862457,-74.8717844
534335998,24.7445206,-76.2323315
534335996,26.5161636,-78.7540807
533916725,26.5139156,-78.7520222
533867447,26.5138365,-78.7500172
534358344,24.706559,-76.2039834
534324279,22.8824021,-74.8714846
534269694,24.743268,-76.2306942
534335999,22.8970103,-74.8725161
534358349,26.5148136,-78.7535437
538396128,22.8856616,-74.8717458
538396129,26.5136172,-78.7518008
534358347,24.7430543,-76.2304906
538396116,24.7439649,-76.2322421
538396132,24.7449976,-76.2332193
538396124,24.7433212,-76.2309616
538396131,26.519011,-78.756725
538396130,24.7454742,-76.2333635
538396133,26.5148831,-78.7536759
538396126,24.74338,-76.2314585
538396125,24.7442389,-76.2320084
538396127,24.7481697,-76.2357309
538396945,24.7479549,-76.2362104
538396949,24.7438957,-76.232621
538396944,24.743082,-76.2313666
538396948,24.743728,-76.2320548
538396950,26.4954663,-78.7020005
537163424,24.7480552,-76.2354168
538396946,24.7451777,-76.2335902
538396956,24.7522527,-76.2401224
538396953,24.7484224,-76.2355444
538396980,24.7701279,-76.2657811
538396134,24.7473691,-76.2357205
538396951,24.7445998,-76.2327126
538396947,24.7478902,-76.2356942
538396952,24.7702511,-76.2661356
538396974,24.7681251,-76.2631845
538396984,24.7475561,-76.2350949
538396983,24.7708999,-76.2665468
538396981,24.7717881,-76.2671353
538396977,24.7524751,-76.2398837
538396987,24.7718856,-76.267314
538396994,24.7722723,-76.2687737
538396958,24.7698049,-76.2647772
538396997,24.7725058,-76.2686424
538396995,24.7733364,-76.2692808
538396957,24.7730793,-76.2699682
538396975,24.7684128,-76.2636363
538396959,24.7521841,-76.2399667
538396998,24.7730218,-76.2697347
538396999,24.773614,-76.2710165
538396996,24.7524463,-76.2401508
538396992,24.8349682,-76.3415291
538397001,24.7736755,-76.2719059
538396991,24.7702816,-76.26513
538396978,24.7712713,-76.2671266
538397785,24.8347975,-76.3411253
538397005,24.7739953,-76.2718578
538397006,24.7716906,-76.2678194
538397003,24.8342463,-76.340074
538396986,24.7738484,-76.2721822
538397787,24.7719282,-76.2679973
538397784,24.8345916,-76.3407225
538397790,24.8348877,-76.3413155
538397794,24.7724086,-76.2689841
538397789,24.7715331,-76.2674667
538396989,24.7720783,-76.2683902
538397792,24.8340279,-76.34033
538397786,24.8350623,-76.3417448
538397797,24.8339191,-76.3396998
538397803,24.8343449,-76.3402538
538397000,24.833403,-76.3400297
538396993,24.773305,-76.2706195
538397801,24.7740019,-76.2721409
538397799,24.8332326,-76.3401531
538397788,24.8346781,-76.3409409
538397004,25.4125795,-77.891158
538397002,25.4128085,-77.89161
538397791,25.4128303,-77.8898183
543297271,24.8335783,-76.3399171
543297272,25.4121907,-77.8888232
543297273,25.4129441,-77.8895326
543297277,25.4122014,-77.8889406
538397796,24.7728168,-76.2701341
543297278,25.4122737,-77.8898853
543297276,25.4187318,-77.8847972
543297274,25.4133116,-77.8501924
543297275,25.4130132,-77.8893422
543297279,24.8340914,-76.3398408
543297283,25.4193416,-77.8863222
543297281,25.4136261,-77.8488797
543297280,24.8344991,-76.3404864
543297285,25.4130374,-77.8491935
543297286,25.4120417,-77.891327
543297284,25.4187536,-77.884993
543297290,25.413338,-77.8491599
543297289,25.4136177,-77.8495056
543297292,24.7079676,-77.778534
543297287,25.4069527,-77.8783357
543297633,25.4129562,-77.889939
543297291,24.7071675,-77.7758795
543297288,25.4122609,-77.8893033
543297293,24.7085283,-77.7777659
