way_id,node_lat,node_lon
131048402,11.8663089,-15.6188017
131048444,11.8661852,-15.6188985
131048421,11.866462,-15.6187025
131048451,11.8662149,-15.6183212
131048403,11.8657021,-15.6192441
131048439,11.8665568,-15.6181691
131048409,11.8667848,-15.6182528
131048432,11.8669579,-15.6180995
131048471,11.86666,-15.6179886
131048420,11.8669167,-15.6180195
131048467,11.9019092,-15.5821216
131048447,11.8670405,-15.6183143
131048428,11.8658311,-15.6186482
131048458,11.8653103,-15.6191798
131048460,11.8667554,-15.6185049
131048475,11.8672278,-15.6179458
131048464,11.9010488,-15.5848749
131048455,11.8668881,-15.6184122
131048438,11.8673812,-15.6181212
131048473,11.9044996,-15.5791731
131084875,11.8994058,-15.5830474
131084880,11.9014359,-15.5845064
131048452,11.8652841,-15.6191591
131048465,11.9023741,-15.5793401
131084890,11.8661978,-15.6185685
131084889,11.8996973,-15.5838662
131084878,11.9006619,-15.579534
131084868,11.9017141,-15.5790205
131084860,11.9024899,-15.5788215
131084896,11.8660003,-15.619041
131084899,11.9020671,-15.5792102
131048478,11.9018691,-15.5840332
131084910,11.899586,-15.5797759
131084893,11.8990323,-15.5837183
131084912,11.9003457,-15.5846146
131084904,11.8654579,-15.6190363
131084921,11.8992888,-15.5836672
131084908,11.9001471,-15.5833764
131084919,11.9022506,-15.584291
131084870,11.9029488,-15.5830412
131084914,11.8659993,-15.6183363
131084923,11.9028265,-15.5843082
131084932,11.9022368,-15.5833047
131084933,11.9002263,-15.5848856
131084925,11.9009919,-15.5798217
131084937,11.9023972,-15.5827967
131084943,11.9043766,-15.5789732
131084911,11.900961,-15.5845236
131084918,11.9039553,-15.5816063
131084931,11.9049769,-15.5787073
131084946,11.8997218,-15.5799041
131084935,11.9027595,-15.5827951
131084939,11.9003678,-15.5834934
131084947,11.9020236,-15.5802384
131084956,11.8995217,-15.5842116
131084945,11.8998872,-15.5793946
131084953,11.9007309,-15.5845313
131084958,11.8995973,-15.5808035
131084960,11.9026499,-15.5786907
131084955,11.9004113,-15.5797387
131084969,11.898984,-15.5835074
131084961,11.9019471,-15.5824886
131084949,11.8992281,-15.5833099
131084968,11.9040219,-15.5806488
131084981,11.9003885,-15.5848778
131084977,11.8998794,-15.5796046
131084979,11.9032707,-15.5835887
131084970,11.8996421,-15.5830095
131084967,11.9030367,-15.583881
131084983,11.9009436,-15.5793747
131084972,11.9014303,-15.5792799
131084984,11.9009409,-15.5797656
131084982,11.9008357,-15.5802918
131084991,11.9015274,-15.5840957
131084989,11.9024413,-15.5829758
131084990,11.9046062,-15.5791867
131085005,11.9023956,-15.5831185
131085004,11.9026973,-15.5833927
131085000,11.9008532,-15.5786355
131085003,11.9022059,-15.5847375
131084995,11.900773,-15.5791921
131085018,11.8996129,-15.584399
131085021,11.9000935,-15.580947
131085006,11.9030498,-15.5813371
131085014,11.902512,-15.5820476
131085007,11.9025615,-15.5835803
131084994,11.8997462,-15.5842284
131085013,11.9044654,-15.5788451
131085027,11.9022497,-15.5844383
131085031,11.9029068,-15.5836181
131085035,11.8998096,-15.5839707
131085026,11.9023228,-15.583401
131085038,11.8993481,-15.5844138
131085037,11.8993257,-15.5845457
131085028,11.9015592,-15.5791358
131085016,11.900647,-15.5790577
131085049,11.9031668,-15.5823016
131085012,11.901011,-15.5843808
131085042,11.9005055,-15.5795506
131085024,11.9015804,-15.5839447
131085058,11.9001823,-15.583804
131085052,11.8998264,-15.5830106
131085046,11.900277,-15.5841497
131085063,11.9050696,-15.5792832
131085040,11.903824,-15.581874
131085068,11.9018855,-15.5843947
131085061,11.9020403,-15.5838878
131085181,11.9018818,-15.5800401
131085186,11.8945392,-15.5961082
131085050,11.9012067,-15.5953662
131085048,11.9016243,-15.5845659
131085190,11.8950025,-15.5964245
131085070,11.9002865,-15.5799263
131085041,11.8947049,-15.5949615
131085189,11.9006604,-15.5804476
131085187,11.8968413,-15.5941599
131085057,11.9018924,-15.5886511
131085192,11.9020477,-15.5839423
131085202,11.8964219,-15.5958218
131085059,11.8997151,-15.5803751
131085071,11.8956733,-15.5942643
131085198,11.9017798,-15.5901795
131085193,11.9013624,-15.5911519
131085195,11.9022461,-15.5820473
131085072,11.9041192,-15.5813676
131085204,11.9010903,-15.5880574
131085207,11.8997124,-15.5885605
131085212,11.9008735,-15.5877765
131085197,11.9020819,-15.5883677
131085184,11.9022438,-15.5890064
131085064,11.9018398,-15.5915763
131085208,11.899208,-15.5884174
131085203,11.903708,-15.5890788
131085200,11.9037924,-15.593338
131085218,11.9019175,-15.5882122
131085215,11.8995425,-15.5886293
131085217,11.9026817,-15.589606
131085219,11.9013029,-15.5875849
131085206,11.9014726,-15.590639
131085213,11.9019398,-15.5875542
131085223,11.9017891,-15.5910116
131085222,11.8957835,-15.5941378
131085229,11.9022849,-15.5884853
131085227,11.9018397,-15.5895336
131085214,11.8984254,-15.5928468
131085225,11.9009763,-15.5885778
131085230,11.9021684,-15.5883328
131085231,11.901133,-15.5882583
131085233,11.896302,-15.5936501
131085241,11.9000501,-15.588246
131085238,11.9015683,-15.592936
131085235,11.899704,-15.5902118
131085244,11.9017427,-15.589795
131085248,11.8997823,-15.591873
131085236,11.8999593,-15.5892682
131085246,11.8958634,-15.5935304
131085253,11.9008616,-15.5879623
131085256,11.9025379,-15.5899212
131085240,11.9014114,-15.5919337
131085251,11.897951,-15.5936314
131085254,11.897759,-15.5921986
131085249,11.9015827,-15.5893839
131085261,11.9035801,-15.5883637
131085245,11.901063,-15.5887337
131085263,11.8997267,-15.5903322
131085262,11.8965827,-15.5973233
131085266,11.9008923,-15.5877686
131085274,11.8965245,-15.5967304
131085257,11.8966038,-15.594024
131085273,11.9018476,-15.5893598
131085270,11.8982869,-15.5930556
131085282,11.9027049,-15.5898372
131085278,11.8940903,-15.5935435
131085279,11.8978611,-15.5918248
131085281,11.9000639,-15.5896442
131085276,11.8983203,-15.592299
131085267,11.8988289,-15.5921933
131085283,11.8957396,-15.5966413
131085292,11.9022546,-15.590049
131085288,11.8965766,-15.5964307
131085285,11.8951835,-15.5940852
131085271,11.8957527,-15.5957117
131085294,11.8942074,-15.5935138
131085269,11.9032955,-15.5881325
131085299,11.8989187,-15.5924536
131085291,11.899963,-15.589867
131085287,11.900821,-15.5924497
131085297,11.8988845,-15.592949
131085306,11.8978814,-15.5920343
131085301,11.895736,-15.5935575
131085298,11.8994603,-15.5938936
131085304,11.8941061,-15.5957535
131085316,11.9011946,-15.5912636
131085313,11.8954199,-15.5967916
131085319,11.8983776,-15.5928119
131085308,11.8955186,-15.5961179
131085303,11.9027496,-15.5878156
131085314,11.8952863,-15.5956569
131085293,11.8979893,-15.5914115
131085307,11.8985786,-15.5892846
131085328,11.8942055,-15.5956541
131085317,11.9035913,-15.5929359
131085322,11.8976208,-15.5924348
131085310,11.9008732,-15.589773
131085312,11.8953025,-15.594392
131085321,11.8967878,-15.5964167
131085337,11.8995304,-15.5953107
131085327,11.8943177,-15.5940074
131085331,11.8991556,-15.5884382
131085333,11.8960857,-15.5972191
131085323,11.9023272,-15.5885283
131085344,11.9012837,-15.5915236
131085332,11.9008295,-15.5896104
131085340,11.9032841,-15.5884328
131085338,11.9015687,-15.5883179
131085326,11.9015985,-15.5886878
131085352,11.8989743,-15.5929822
131085347,11.895673,-15.5963005
131085330,11.9003756,-15.5879085
131085358,11.8990215,-15.588917
131085354,11.9012252,-15.5910366
131085349,11.9045225,-15.5920245
131085353,11.9016051,-15.5915619
131085361,11.9034423,-15.5882469
131085345,11.9011456,-15.5884942
131085359,11.9016831,-15.588828
131085343,11.8998835,-15.5939915
131085348,11.8937973,-15.5958015
131085355,11.8988264,-15.5927717
131085368,11.8987443,-15.5930224
131085366,11.9000493,-15.5937652
131085365,11.9032989,-15.5884953
131085363,11.8955892,-15.5939924
131085369,11.9005959,-15.5883417
131085374,11.9025443,-15.5887473
131085378,11.8988525,-15.5950407
131085372,11.9007965,-15.5882047
131085377,11.9037443,-15.5879319
131085380,11.8987537,-15.5932181
131085373,11.9008091,-15.588264
131085381,11.9011784,-15.5889588
131085386,11.9011736,-15.5907784
131085385,11.904352,-15.5924735
131085376,11.8967365,-15.5934727
131085398,11.9003269,-15.5901095
131085384,11.9021083,-15.5904862
131085397,11.9026373,-15.5902557
131085403,11.9017567,-15.5884144
131085392,11.9036041,-15.5936598
131085390,11.9019529,-15.5877296
131085410,11.89484,-15.5953939
131085389,11.8992462,-15.588683
131085409,11.9032317,-15.5927729
131085404,11.9006148,-15.5883975
131085394,11.901653,-15.5891418
131085400,11.9000642,-15.587011
131085423,11.9032203,-15.5887268
131085405,11.8984994,-15.5942702
131085416,11.8997242,-15.5909898
131085422,11.9011567,-15.5881832
131085414,11.9024587,-15.5888789
131085426,11.9024184,-15.5889875
131085436,11.9001254,-15.5940526
131085434,11.8965569,-15.5960681
131085427,11.8951214,-15.5960645
131085441,11.898752,-15.5926633
131085439,11.9028888,-15.5905271
131085415,11.9039454,-15.5920736
131085444,11.897013,-15.5923568
131085408,11.9031739,-15.5890619
131085453,11.9027047,-15.5906622
131085447,11.8969697,-15.5932826
131085440,11.902307,-15.5876514
131085432,11.8968934,-15.5943111
131085446,11.8969827,-15.5936545
131085451,11.9040077,-15.5929315
131085445,11.8974063,-15.591761
131085450,11.8972362,-15.5917933
131085435,11.901191,-15.5894625
131085465,11.8999126,-15.5896119
131085462,11.8971776,-15.5935461
131085463,11.8966754,-15.5946754
131085473,11.8974662,-15.5943146
131085469,11.8977542,-15.591948
131085488,11.8961748,-15.5967461
131085485,11.9012948,-15.5896607
131085489,11.8960857,-15.5937724
131085475,11.8962039,-15.5967881
131085492,11.8971447,-15.5916037
131085490,11.8961389,-15.5958165
131085479,11.8989251,-15.5944327
131085494,11.8968883,-15.5937949
131085468,11.8986169,-15.5926196
131085481,11.8986909,-15.5942981
131085496,11.9018407,-15.5913368
131085467,11.8951376,-15.5958802
131085498,11.9031022,-15.5894318
131085482,11.8984019,-15.5940046
131085478,11.8948213,-15.5961929
131085497,11.9035695,-15.5935796
131085476,11.9008347,-15.5902582
131085500,11.8952878,-15.5950422
131085484,11.8975594,-15.5941809
131085493,11.8984981,-15.5921304
131085502,11.8980124,-15.5914124
131085507,11.8981578,-15.5934025
131085501,11.9022699,-15.588289
131085514,11.9006158,-15.5910937
131085510,11.8976364,-15.5938201
131085504,11.8944175,-15.5935281
131085505,11.8984528,-15.5923575
131085509,11.902366,-15.5876983
131085511,11.8955422,-15.5961343
131085518,11.9006124,-15.5912711
131085521,11.9021284,-15.5914137
131085519,11.9015443,-15.5879838
131085515,11.9020873,-15.591058
131085526,11.8963492,-15.5965233
131085531,11.9003498,-15.5893249
131085530,11.900373,-15.5926672
131085529,11.8985785,-15.5934924
131085535,11.8986109,-15.5922684
131085536,11.9012505,-15.587898
131085537,11.9035607,-15.5876969
131085540,11.9016779,-15.5879366
131085546,11.9029955,-15.5881549
131085545,11.8964774,-15.5970336
131085532,11.9015119,-15.59194
131085541,11.8987298,-15.5932085
131085506,11.8978548,-15.5946563
131085516,11.900819,-15.5900437
131085513,11.9011484,-15.5876771
131085520,11.8954267,-15.5953218
131085525,11.8985237,-15.5913565
131085524,11.8985604,-15.5901648
131085522,11.895117,-15.5954839
131085534,11.8992756,-15.5933406
131085547,11.9015075,-15.5901077
131085539,11.8985212,-15.593157
131085552,11.9014904,-15.5876192
131085543,11.8999133,-15.588721
131085567,11.898036,-15.5943776
131085561,11.9004637,-15.588178
131085549,11.898538,-15.5900206
131085558,11.9019779,-15.5896538
131085574,11.8973609,-15.5929667
131085577,11.8958096,-15.5939856
131085573,11.900786,-15.5923632
131085559,11.9038676,-15.5882679
131085566,11.8944032,-15.5942162
131085571,11.9032134,-15.5927523
131085590,11.8979327,-15.5923971
131085576,11.9034136,-15.5922287
131085591,11.8966649,-15.5918647
131085585,11.9005722,-15.5880958
131085596,11.9036236,-15.5880061
131085595,11.900519,-15.5883453
131085557,11.9034525,-15.5925863
131085565,11.8942416,-15.5936806
131085555,11.8991321,-15.5894211
131085572,11.8967837,-15.5980073
131085551,11.8991902,-15.5940788
131085563,11.8959123,-15.5969348
131085578,11.8995639,-15.5908238
131085550,11.8977043,-15.5945323
131085604,11.8988721,-15.594887
131085586,11.8993341,-15.5895963
131085581,11.9023103,-15.5903236
131085583,11.9006389,-15.5894486
131085601,11.9032553,-15.592637
131085620,11.8962731,-15.5961573
131085582,11.8964147,-15.5944124
131085587,11.8973999,-15.5931582
131085554,11.8992379,-15.5891933
131085570,11.9012846,-15.5910152
131085580,11.8964202,-15.5961634
131085562,11.8946794,-15.5958618
131085612,11.8943092,-15.5956085
131085610,11.8966643,-15.5944954
131085606,11.8998438,-15.5893435
131085605,11.9010122,-15.5894209
131085616,11.8979833,-15.592186
131085600,11.8946537,-15.5958111
131085621,11.8967696,-15.5920569
131085615,11.9059146,-15.5791914
131085588,11.8968842,-15.5932148
131092990,11.8947135,-15.5946111
131085602,11.8973191,-15.5921978
131085607,11.8947921,-15.5948785
131085608,11.899091,-15.5942588
131085597,11.8955642,-15.593817
131085593,11.9041745,-15.5844037
131085592,11.9009489,-15.590605
131085618,11.900142,-15.5908696
131092983,11.8993272,-15.5919234
131085622,11.9068751,-15.5820219
131085598,11.9082667,-15.5814417
131085613,11.9048494,-15.5843401
131093009,11.907076,-15.5808866
131093017,11.9060339,-15.579345
131093007,11.8994244,-15.5940832
131093027,11.9100343,-15.578249
131093039,11.8960295,-15.5965172
131093079,11.910683,-15.5779207
131093036,11.904614,-15.5834643
131093042,11.9107639,-15.5769891
131093061,11.9069748,-15.5781302
131093083,11.9064918,-15.5822305
131093089,11.9063427,-15.5813664
131093051,11.9026786,-15.5824499
131093064,11.90469,-15.5833224
131093092,11.8849551,-15.5854729
131093047,11.9105712,-15.5793488
131093053,11.9049384,-15.5835414
131093049,11.9055069,-15.5831465
130911994,11.9072975,-15.5828647
131093097,11.9069565,-15.5826177
131101112,11.9072356,-15.576224
131093107,11.9052901,-15.5835423
130911999,11.9027194,-15.5825096
131101101,11.9105525,-15.5788235
131093111,11.9091113,-15.5793142
131093103,11.905825,-15.582062
131101106,11.8859925,-15.58395
131093096,11.8874669,-15.5854605
131101113,11.9119884,-15.5784419
131101116,11.9086595,-15.58203
130911967,11.9056683,-15.5752042
131101132,11.910005,-15.5845134
131101120,11.9096739,-15.5841919
131101127,11.9073284,-15.582332
131101119,11.9104358,-15.5793237
131101143,11.9067115,-15.57724
131101157,11.9045618,-15.5832159
131101134,11.9093486,-15.5833668
131101138,11.9066103,-15.5843636
131101180,11.8863993,-15.5854023
131101148,11.9106755,-15.5849893
131101176,11.9063441,-15.5841774
131101156,11.9066282,-15.5763279
131101136,11.9077936,-15.5810893
130911970,11.9066105,-15.5790284
131101188,11.9095866,-15.5840795
131101165,11.910397,-15.5839343
131101194,11.9071379,-15.5819232
131101190,11.905504,-15.5748935
131101201,11.9037864,-15.5841875
131101217,11.9071227,-15.5812826
131101198,11.9104996,-15.5789418
131101222,11.9087758,-15.581508
131101204,11.907023,-15.5767457
131101213,11.9075088,-15.5825546
131101226,11.9060921,-15.5791757
131101229,11.9100275,-15.57899
131101228,11.9115275,-15.5837606
131101232,11.9067392,-15.5762955
131101233,11.9054386,-15.5831969
131101247,11.9041458,-15.5833381
131101244,11.9093352,-15.5836507
131101239,11.9079957,-15.5779332
131101259,11.9078709,-15.5770602
131101257,11.9067956,-15.5786484
131101260,11.9078365,-15.5816735
131101268,11.9121429,-15.5778264
131101275,11.9078555,-15.5811078
131101264,11.9113623,-15.5842537
131101271,11.9069859,-15.583009
131101286,11.9060439,-15.5756425
131101263,11.909048,-15.5837207
131101269,11.909905,-15.5793933
131101262,11.9064019,-15.5827679
131101277,11.9065436,-15.5790377
131101294,11.9056162,-15.5841675
131101289,11.9067014,-15.5790959
131101279,11.9089585,-15.5791563
131101276,11.9111946,-15.5841355
131101296,11.9080775,-15.5787906
131101288,11.9097179,-15.5840491
131101299,11.9132693,-15.578206
131101295,11.9051681,-15.5843525
131101304,11.9060427,-15.5755697
131101300,11.9101789,-15.583833
131101315,11.9118324,-15.5839675
131101312,11.9071104,-15.5809592
131101319,11.9082661,-15.5814422
131101316,11.9109558,-15.5848751
131101321,11.9094544,-15.58323
131101326,11.9118577,-15.5833608
131101306,11.9064035,-15.5757406
131101329,11.9069129,-15.5782947
131101338,11.9083646,-15.581554
131101335,11.9121148,-15.5778315
131101347,11.9097375,-15.5789706
131101346,11.9100002,-15.5788971
131101362,11.9061873,-15.5777103
131101354,11.9069451,-15.5784542
131101364,11.9056247,-15.5756095
131101380,11.905414,-15.5840756
131101370,11.9076353,-15.5793897
131101377,11.9081058,-15.5817892
131101385,11.9071222,-15.5768327
131101394,11.9079098,-15.5781063
131101401,11.9107658,-15.5844394
131101408,11.9051979,-15.5799688
131101410,11.907805,-15.5783871
131101396,11.9102309,-15.5833297
131101416,11.9109478,-15.584767
131101418,11.9044597,-15.5838143
131101433,11.9064662,-15.5758412
131101443,11.9093666,-15.5790786
131101430,11.9063559,-15.5758358
131101425,11.9071926,-15.5755866
131101449,11.9056109,-15.5791609
131101404,11.9062908,-15.5814517
131101421,11.9069785,-15.5817822
131101450,11.9088643,-15.5795329
131101435,11.9099036,-15.5786447
131101457,11.9070685,-15.5818793
131101446,11.9068075,-15.5825843
131101465,11.9100682,-15.5834867
131101427,11.9088321,-15.5798849
131101441,11.9069056,-15.5756937
131101459,11.9086776,-15.5798596
131101467,11.9100682,-15.5793311
131101478,11.9062999,-15.5837316
131101482,11.9078753,-15.5822527
131101485,11.9100744,-15.5846046
131101469,11.9036352,-15.5842382
131101476,11.9055421,-15.5750111
131101490,11.9061209,-15.5798717
131101499,11.9055677,-15.5832654
131101500,11.9056221,-15.5753772
131101496,11.9055028,-15.5784775
131101507,11.9067987,-15.5843425
131101495,11.9105571,-15.5788202
131101510,11.9058379,-15.5835554
131101502,11.9069404,-15.5770608
131101512,11.9092427,-15.5794062
131101516,11.9051064,-15.57981
131101513,11.9102631,-15.5838125
131101517,11.8709259,-15.6170253
131101524,11.9062628,-15.5783821
131101523,11.9067562,-15.5754045
131101526,11.8706685,-15.6169926
131101530,11.871668,-15.6155082
131118579,11.869037,-15.6171489
131118582,11.8711002,-15.6166912
131118581,11.8709774,-15.6170164
131118583,11.8693514,-15.6158268
131118585,11.8715193,-15.6146477
131118580,11.9070057,-15.5829963
131118584,11.9038211,-15.5844627
131118586,11.8709169,-15.6149799
131118587,11.8698465,-15.6140808
131118589,11.8694872,-15.615435
131118598,11.8702216,-15.6146253
131118594,11.8697262,-15.6154311
131118590,11.8713107,-15.6156891
131118592,11.871935,-15.6153366
131118605,11.8693692,-15.6147609
131118604,11.8709286,-15.6164277
131118597,11.8696423,-15.6148496
131118599,11.8714118,-15.6164077
131118600,11.870657,-15.6163265
131118596,11.8713483,-15.6155837
131118606,11.871408,-15.6161982
131118607,11.8714043,-15.615886
131118610,11.8715894,-15.6158287
131118602,11.8713537,-15.6148857
131118611,11.871133,-15.6149253
131118612,11.8700104,-15.6154932
131118609,11.870939,-15.6177083
131118613,11.8693321,-15.6149026
131118608,11.8700432,-15.617061
131118614,11.8693207,-15.6153871
131118616,11.87075,-15.617169
131118618,11.8691029,-15.6156602
131118617,11.8708611,-15.6167872
131118615,11.8705679,-15.6145562
131118620,11.8698342,-15.6151916
131118621,11.8702502,-15.6143684
131118619,11.8697407,-15.6150548
131118622,11.8710549,-15.6155022
131118627,11.8707195,-15.6150385
131118628,11.8694134,-15.6172041
131118623,11.8690152,-15.6166261
131118629,11.8699306,-15.6150045
131118626,11.8695801,-15.6171015
131118630,11.8699121,-15.6168369
131118633,11.8712229,-15.6173407
131118631,11.8693386,-15.615819
131118632,11.8716635,-15.6161347
131118635,11.8706171,-15.6169985
131118636,11.8691971,-15.6174403
131118637,11.8697557,-15.6157786
131118641,11.8692276,-15.6171259
131118638,11.8694317,-15.6155659
131118634,11.87121,-15.6158073
131118640,11.8702072,-15.6146127
131118639,11.8712127,-15.6152649
131118647,11.8705196,-15.6175824
131118648,11.8706381,-15.6172932
131118644,11.869897,-15.6157151
131118651,11.8708637,-15.6159321
131118650,11.871008,-15.6164975
131118649,11.8691962,-15.6168802
131118656,11.8692985,-15.6155258
131118653,11.8694681,-15.6166673
131118655,11.8715203,-15.6151391
131118654,11.8696014,-15.6149989
131118662,11.8693007,-15.6150485
131118658,11.8710152,-15.6173721
131118663,11.8707496,-15.6152409
131118666,11.8714781,-15.6157624
131118665,11.8691463,-15.616601
131118664,11.8693001,-15.6136278
131118661,11.8693999,-15.617418
131118659,11.8697535,-15.6152908
131118670,11.8711293,-15.6156432
131118660,11.8702038,-15.6173326
131118668,11.8708389,-15.6165578
131118667,11.8704156,-15.6148514
131118669,11.8702217,-15.6170504
131118671,11.8710285,-15.6164949
131118674,11.8713265,-15.6165726
131118673,11.8698677,-15.6141122
131118672,11.8703648,-15.6129832
130847006,11.8703787,-15.6144976
130847007,11.8706443,-15.6173065
131118675,11.8692079,-15.6154708
131118678,11.8815139,-15.5862994
131118680,11.8706528,-15.6167968
131118683,11.8714075,-15.6147053
131118676,11.8707102,-15.6177562
131118677,11.8714511,-15.616659
131118685,11.8701074,-15.6168348
131118686,11.8715272,-15.6156514
131118679,11.8712086,-15.6168361
131118681,11.871276,-15.6169528
131118687,11.8706553,-15.614841
131118688,11.8698738,-15.6170777
131118692,11.8826147,-15.5863095
131118691,11.8700303,-15.6152886
131118690,11.8710087,-15.6152527
131118693,11.869871,-15.6154017
131118689,11.8696699,-15.6156061
131118694,11.8696006,-15.6168313
131118695,11.8691132,-15.6156654
131118698,11.8705358,-15.6165351
131118696,11.8711122,-15.617684
131118697,11.8715783,-15.6162759
131118701,11.8696087,-15.6152084
131118702,11.8697967,-15.6149452
131118699,11.869557,-15.6146178
131118700,11.8711683,-15.6159888
131118704,11.8719609,-15.6151572
131118707,11.8694114,-15.6168579
131118706,11.8716499,-15.6146922
131118705,11.8716362,-15.6161249
131118708,11.8692045,-15.615326
131118703,11.8705893,-15.6176487
131118709,11.8693621,-15.6147449
131118711,11.8697868,-15.6173717
131118714,11.8714118,-15.6167916
131118712,11.8708513,-15.6171124
131118715,11.8712106,-15.6172897
131118718,11.8710317,-15.615542
131118710,11.8704893,-15.6131034
131118721,11.8694789,-15.6149697
131118716,11.86941,-15.617107
131118719,11.8696819,-15.6141353
131118713,11.8696108,-15.6173934
131118717,11.8709265,-15.6174694
131118722,11.8717471,-15.6150965
131118720,11.87013,-15.6144152
131118725,11.8690267,-15.6174859
131118727,11.8690363,-15.616913
131118726,11.8717807,-15.615749
131118723,11.8698404,-15.6143182
131118724,11.8718237,-15.6155872
131118729,11.8576272,-15.643442
131118728,11.8693615,-15.613595
131118652,11.8556884,-15.6437388
131119978,11.8568656,-15.6379303
131119977,11.8634731,-15.6400465
131119976,11.8705814,-15.6132652
131119982,11.861117,-15.6423691
131119984,11.8664699,-15.6403866
131119980,11.8567522,-15.6437722
131119983,11.874018,-15.6391962
131119988,11.867016,-15.6406567
131119987,11.8555831,-15.6432714
131119979,11.8652086,-15.6400391
131119990,11.8645914,-15.6392081
131119989,11.8548061,-15.6431823
131119981,11.8681518,-15.6396223
131119986,11.8636656,-15.6391413
131119991,11.8601768,-15.6390099
131119992,11.8630368,-15.6416034
131119993,11.8611315,-15.6428084
131119995,11.8554487,-15.6432491
131119994,11.8558227,-15.6440059
131119996,11.8647584,-15.639286
131119997,11.8612767,-15.6406151
131119999,11.8556266,-15.6434828
131120001,11.8604925,-15.6421168
131120002,11.8721248,-15.6404307
131119998,11.8562229,-15.6381047
131120005,11.8598186,-15.642752
131120000,11.865067,-15.6389224
131120003,11.8586192,-15.6374555
131120006,11.8631863,-15.6388186
131120007,11.8552236,-15.6433122
131120011,11.8653828,-15.6390931
131120004,11.8654119,-15.6399204
131120008,11.8587681,-15.63865
131120009,11.8555359,-15.6440319
131120014,11.8549622,-15.643238
131120012,11.8633824,-15.6390226
131120018,11.8624588,-15.6417815
131120017,11.8560006,-15.6436127
131120015,11.8608759,-15.6427075
131120019,11.8649036,-15.6401838
131120016,11.8597483,-15.6386352
131120021,11.860658,-15.6422118
131120020,11.8670595,-15.6406804
131120028,11.8589211,-15.6422741
131120025,11.8612622,-15.6412443
131120022,11.8987827,-15.5912289
131120023,11.8541925,-15.6430302
131120024,11.8633606,-15.638481
131120034,11.8637892,-15.6386514
131120032,11.9063982,-15.5826243
131085624,11.8649762,-15.6393713
131120030,11.9059632,-15.5791633
131092986,11.8639596,-15.6411892
131120026,11.8545846,-15.6432009
131120036,11.8596431,-15.6380973
131120035,11.86543,-15.6393899
131092984,11.9062601,-15.5839926
131120037,11.8587245,-15.6387094
131120043,11.8624821,-15.6415886
131093001,11.8608614,-15.6426511
131093002,11.9078571,-15.5815943
131092993,11.8678941,-15.6401602
131120041,11.8554342,-15.6438946
131093008,11.9063206,-15.5824283
131120042,11.8548047,-15.6457862
131120045,11.8633715,-15.6398425
131093023,11.8558227,-15.6433418
131120046,11.8562738,-15.6379229
131120044,11.8641049,-15.6389781
131093026,11.8673151,-15.6405023
131120051,11.8584849,-15.6386018
131120050,11.9054105,-15.5840795
131120047,11.8717299,-15.6397026
131120049,11.9068147,-15.5781258
131120048,11.9049143,-15.58396
131120052,11.8647322,-15.6391177
131093043,11.9105017,-15.5789393
131120058,11.9079275,-15.5815391
131093102,11.9052998,-15.5834395
131093109,11.9054142,-15.578438
131093112,11.8627725,-15.640351
131120061,11.8995535,-15.5939032
131120059,11.862485,-15.6424077
131120060,11.905107,-15.5799527
131085617,11.8624414,-15.6400779
131120062,11.8679158,-15.6399116
131120063,11.8598825,-15.6425442
131120069,11.8613174,-15.6417102
131101125,11.8640073,-15.6386916
131120101,11.8643282,-15.6204538
131120070,11.8684478,-15.6182622
131120065,11.8699481,-15.618053
131120108,11.8693393,-15.6194534
131120072,11.8676683,-15.618436
131120110,11.8656188,-15.6381248
131120104,11.8684643,-15.617322
131120105,11.8645768,-15.6389437
131101178,11.8693685,-15.6185425
131120111,11.9083437,-15.5821646
131120116,11.9074447,-15.5826356
131120107,11.86846,-15.6193685
131120113,11.8682499,-15.6177426
131093028,11.8710526,-15.6191601
131120109,11.8664273,-15.6201226
131120112,11.8688598,-15.6185843
131120118,11.8698157,-15.618939
131120126,11.8669222,-15.6187324
131120124,11.8667145,-15.6199507
131120125,11.8708726,-15.6189109
131120127,11.9108434,-15.577033
131120128,11.8680805,-15.6178145
131101252,11.9118861,-15.5838299
131101234,11.8697798,-15.6180662
131101248,11.9108289,-15.5848711
131120131,11.907686,-15.577873
131101255,11.8692376,-15.6187707
131120129,11.8682735,-15.6190006
131120132,11.8682748,-15.61714
131120138,11.8709609,-15.619222
131120140,11.8676519,-15.6186284
131120139,11.8708153,-15.6187621
131120141,11.8682796,-15.6186387
131120137,11.8684355,-15.6182697
131120136,11.8677,-15.6177677
131120142,11.8691899,-15.6193363
131120144,11.8668265,-15.6187944
131120150,11.8695013,-15.6181082
131120149,11.8687305,-15.618458
131120155,11.868695,-15.6181585
131120156,11.8696974,-15.6193883
131120154,11.869888,-15.6187447
131120157,11.8710354,-15.6190046
131120159,11.8679257,-15.6170297
131120160,11.8685053,-15.6170402
131120158,11.8684064,-15.6189316
131120162,11.8644833,-15.6209752
131120161,11.8687368,-15.6175402
131120164,11.8693354,-15.6181369
131120165,11.8714897,-15.6181348
131120168,11.8714102,-15.6191024
131120169,11.8679856,-15.6177209
131120171,11.8699819,-15.6184339
131120170,11.8698455,-15.619204
131120172,11.866219,-15.6195768
131120175,11.8713512,-15.6182631
131120173,11.8679661,-15.6187315
131101484,11.8697436,-15.6184644
131120174,11.8679234,-15.6178772
131120177,11.8705003,-15.618058
131120179,11.8710264,-15.618727
