osm_id,code,fclass,name,type
204882660,1500,building,,
204882661,1500,building,,
204882662,1500,building,,
204882663,1500,building,,
204882664,1500,building,,
204882665,1500,building,,
204882666,1500,building,,
204882667,1500,building,,
204882668,1500,building,,
204882669,1500,building,,
204882670,1500,building,,
204882671,1500,building,,
204882672,1500,building,,
204882673,1500,building,,
204882674,1500,building,,
204882675,1500,building,,
204882676,1500,building,,
204882677,1500,building,,
204882678,1500,building,,
204882679,1500,building,,
204882680,1500,building,,
204882681,1500,building,,
204882682,1500,building,,
204882683,1500,building,,
204882684,1500,building,,
204882685,1500,building,,
204882686,1500,building,,
204882687,1500,building,,
204882688,1500,building,,
204882689,1500,building,,
204882690,1500,building,,
204882691,1500,building,,
204882692,1500,building,,
204882693,1500,building,,
204882694,1500,building,,
204882695,1500,building,,
204882696,1500,building,,
204882697,1500,building,,
204882698,1500,building,,
204882699,1500,building,,
204882700,1500,building,,
204882701,1500,building,,
204882703,1500,building,,
204882704,1500,building,,
204882705,1500,building,,
204882706,1500,building,,
204882708,1500,building,,
204882709,1500,building,,
204882710,1500,building,,
204882711,1500,building,,
204882712,1500,building,,
204882714,1500,building,,
204882715,1500,building,,
204882716,1500,building,,
204882717,1500,building,,
204882718,1500,building,,
204882719,1500,building,,
204882720,1500,building,,
204882721,1500,building,,
204882723,1500,building,,
204882724,1500,building,,
204882725,1500,building,,
204882726,1500,building,,
206102227,1500,building,Lote 1,
206102229,1500,building,Lote 3,apartments
206102230,1500,building,Lote 4,apartments
206102233,1500,building,Lote 5,apartments
206102235,1500,building,,apartments
206102237,1500,building,Lote 2,apartments
206102238,1500,building,,apartments
206102239,1500,building,Lote 6,apartments
206105018,1500,building,,
206107017,1500,building,,roof
206111749,1500,building,Centro de Captação de Água do Keve,storage_tank
206521808,1500,building,,
206521809,1500,building,,
206521810,1500,building,,
206521811,1500,building,,
2787554,1500,building,,
206537735,1500,building,,industrial
206537737,1500,building,,
206537738,1500,building,,
206537739,1500,building,,industrial
206537740,1500,building,,
206537741,1500,building,,
206537742,1500,building,,
206699533,1500,building,,
206699535,1500,building,,
206699537,1500,building,,
206699540,1500,building,,
206699542,1500,building,,
206699546,1500,building,,
206699548,1500,building,Hotel Palanca,
206699549,1500,building,Hotel Palanca,
206699550,1500,building,NossoSuper,
206793152,1500,building,,
206793153,1500,building,,
206793154,1500,building,,
206793159,1500,building,,
206793160,1500,building,,
206793163,1500,building,,
206793166,1500,building,,
206793169,1500,building,,
206793171,1500,building,,
2800667,1500,building,,
207142255,1500,building,,office
207143306,1500,building,Sonangol Distribuidora,office
207143307,1500,building,Sonangol,office
207146166,1500,building,Banco Angolano de Investimentos (BAI) Sede,office
207147153,1500,building,Total E&P Angola - TTA2,office
207147278,1500,building,Petro Atlético de Luanda,
207147951,1500,building,InterContinental Luanda Miramar,
207147955,1500,building,Torres ESCOM,commercial
207185094,1500,building,Banco Sol,office
207186171,1500,building,Chevron,office
207186211,1500,building,AAA,office
207186280,1500,building,ESSO,office
207186558,1500,building,Luanda Antena Commercial (LAC),
207186756,1500,building,Unitel,office
207186763,1500,building,Prédio do Livro Maianga,apartments
207201152,1500,building,,
207201153,1500,building,,
207201154,1500,building,,
207201155,1500,building,Predio da Organização da Mulher Angolana (OMA),office
207201157,1500,building,,
207201159,1500,building,,
207201160,1500,building,Agência Funerária MUXIMA,
207201161,1500,building,,
207201162,1500,building,,
207201163,1500,building,,
207204091,1500,building,,
207204092,1500,building,Ministério da Comunicação Social (MCS),
207204796,1500,building,,
207204797,1500,building,,
207204799,1500,building,,
207270343,1500,building,Sinfic,
207270344,1500,building,Radio Eclesia,
207270431,1500,building,Prédio do Livro,apartments
207272112,1500,building,,
207272118,1500,building,,
207272393,1500,building,Fortaleza de São Pedro da Barra de Luanda,
207276033,1500,building,,manufacture
207277036,1500,building,,industrial
207326300,1500,building,,
207842044,1500,building,Cambunze,
207842048,1500,building,Cacuso,
207879863,1500,building,Lombe,
207879864,1500,building,Lucala,
207963592,1500,building,Estação de Caraculo,train_station
207963594,1500,building,Estação de Raposeira,train_station
207989406,1500,building,,
207989407,1500,building,,
207989408,1500,building,,
207989409,1500,building,Zenza do Itombe,
208899485,1500,building,BCP,
208899490,1500,building,Comité do Movimento Popular de Libertação de Angola (MPLA),
208899525,1500,building,Rádio Malanje,public
208899528,1500,building,SIAC,public
209282518,1500,building,Banco de Poupança e Crédito (BPC),commercial
209282532,1500,building,Serviço de Migração e Estrangeiro (SME),
209282535,1500,building,Sonangol,
209282594,1500,building,,
210355257,1500,building,,
210355261,1500,building,,
210355262,1500,building,,
210355264,1500,building,,
210355266,1500,building,,
210355267,1500,building,,
210355271,1500,building,,
210355272,1500,building,,
210355275,1500,building,,
210355277,1500,building,,
210355279,1500,building,,
210355281,1500,building,,
210355282,1500,building,,
210355283,1500,building,,
210355286,1500,building,,
210355288,1500,building,,
210355290,1500,building,,
210355292,1500,building,,
210355293,1500,building,,
210355296,1500,building,,
210355300,1500,building,,
210355301,1500,building,,
210355302,1500,building,,
210355310,1500,building,,
210355316,1500,building,,
210355323,1500,building,,
210355326,1500,building,,
210355327,1500,building,,
210355330,1500,building,,
210355335,1500,building,,
210355337,1500,building,,
210355338,1500,building,,
210355340,1500,building,,
210355342,1500,building,,
210355344,1500,building,,
210355346,1500,building,,
210355348,1500,building,,
210355349,1500,building,,
210355351,1500,building,,
210355353,1500,building,,
210355354,1500,building,,
210355358,1500,building,,
210355364,1500,building,,
210355365,1500,building,,
210355367,1500,building,,
210355376,1500,building,,
210355378,1500,building,,
210355381,1500,building,,
210355384,1500,building,,
210358378,1500,building,Administração do Cacuso,
210358379,1500,building,Banco de Fomento Angola (BFA),commercial
210358380,1500,building,Banco BIC Angola,commercial
210358381,1500,building,Banco de Poupança e Crédito (BPC),commercial
210358382,1500,building,Banco Sol,commercial
210358385,1500,building,Casa da Juventude de Cacuso,
210358386,1500,building,Centro Comunitário,
210358387,1500,building,Condominio Biocom,residential
210358389,1500,building,Escola B,school
210358390,1500,building,Escola B,school
210358393,1500,building,Hospital do Cacuso,
210358394,1500,building,Hotel do Cacuso,commercial
210358395,1500,building,Igreja,church
210358396,1500,building,Igreja,church
210358398,1500,building,Mercado de Cacuso,commercial
210358399,1500,building,Policia de Cacuso,
210358400,1500,building,Policia de Cacuso,
210358401,1500,building,Sonangol,
210365269,1500,building,Administração Comunal do Soqueco,
210365270,1500,building,Administração Comunal do Soqueco,
210365271,1500,building,Administração Comunal do Soqueco,
210365287,1500,building,Escola B do Soqueco,school
210365291,1500,building,Posto Médico do Soqueco,
210390099,1500,building,,
210390101,1500,building,,
210390104,1500,building,Miradouro,
210390105,1500,building,Policia,
211925364,1500,building,,
211925374,1500,building,,
211925387,1500,building,,
211925394,1500,building,,
211925467,1500,building,,
211925478,1500,building,,
214515723,1500,building,,
214515724,1500,building,,
215027312,1500,building,,
215027314,1500,building,,
215027315,1500,building,,
215027316,1500,building,,
215027317,1500,building,,
215027318,1500,building,Salão de Festas,
215027319,1500,building,,
215027320,1500,building,,
215027321,1500,building,,
215027322,1500,building,,
215027323,1500,building,,
215027324,1500,building,,
215027325,1500,building,,
215027326,1500,building,,
215027328,1500,building,,
215027329,1500,building,,
215027330,1500,building,,
215027331,1500,building,,
215027333,1500,building,,
215027334,1500,building,,
215027335,1500,building,,
215027336,1500,building,,
215027337,1500,building,,
215027338,1500,building,,
215028544,1500,building,,school
215034410,1500,building,,roof
215054104,1500,building,Kuquina,
215063362,1500,building,Soyo,
215246062,1500,building,L21,apartments
215246066,1500,building,L20,residential
215247209,1500,building,K21,residential
217397749,1500,building,Pousada de Calandula,
217409429,1500,building,Banco BIC,
217409430,1500,building,Catholic Mission Dondo,
217409433,1500,building,Shoprite-U$AVE,
217424326,1500,building,Angola Immigration,
217424327,1500,building,Catholic Mission Xangongo,church
217424328,1500,building,Namibia Immigration,
220410391,1500,building,Bloco A1,house
220479511,1500,building,Millenium Shopping Centre,
220626244,1500,building,VIP Huíla Hotel,
220688398,1500,building,Hotel Epic Sana Luanda,
220689322,1500,building,Nossa Senhora da Muxima - Museu Nacional de Historia Natural,
220689372,1500,building,Hotel Trópico,
220689430,1500,building,Igreja Unida Metodista  de Angola,
221216909,1500,building,,
221217511,1500,building,,
221217512,1500,building,,
221410678,1500,building,,
221410681,1500,building,,
221410682,1500,building,,
221410683,1500,building,,
221410684,1500,building,,
221410685,1500,building,,
221410690,1500,building,,
221460492,1500,building,,
221460967,1500,building,Tribunal de Comarca do Lubango,
221461062,1500,building,Supermercado Marivel,
221462862,1500,building,Supermercado Casa Azul,
221466904,1500,building,,
221467213,1500,building,Igreja Universal do Reino de Deus-Angola (IURD),
221467392,1500,building,,
221467393,1500,building,,house
223419793,1500,building,Banco de Fomento Angola (BFA),
223419870,1500,building,Banco BIC Angola,office
223424000,1500,building,,office
223424001,1500,building,,office
223424002,1500,building,,roof
223425578,1500,building,"Sistec - Maculusso, Luanda",
223645561,1500,building,,manufacture
224360792,1500,building,,hospital
224360794,1500,building,,hospital
224361853,1500,building,,
224468938,1500,building,Endiama,
224478531,1500,building,Escom,
224849773,1500,building,Helao Nafidi Pharmacy,
224849780,1500,building,,
225248600,1500,building,Alojamentos,farm
225248601,1500,building,Alojamentos,farm
225248602,1500,building,Alojamentos,farm
225248603,1500,building,Alojamentos,farm
225248604,1500,building,"Agritrade - Empresa de Agropecuária de Angola, Limitada",farm
225248609,1500,building,,garage
225248612,1500,building,,
225248622,1500,building,Curral de manejo,commercial
225761515,1500,building,Administração Comunal do Benfica,
226147945,1500,building,PEP,
226147946,1500,building,Nkurenkuru Supermarket,
226147947,1500,building,Nkurenkuru SME Park,
226147948,1500,building,Nkurenkuru Town Council,
226147949,1500,building,,
