osm_id,code,fclass,name,type
129921252,1500,building,,
129921254,1500,building,,
129921255,1500,building,,
129921256,1500,building,,
129921258,1500,building,,
129921260,1500,building,,
129921261,1500,building,,
129921262,1500,building,,
129921263,1500,building,,
129921264,1500,building,,
129921267,1500,building,,
129921269,1500,building,,
129921270,1500,building,,
129921271,1500,building,,
129921272,1500,building,,
129921276,1500,building,,
129921277,1500,building,,
129921278,1500,building,,
129921279,1500,building,,
129921280,1500,building,,
129921283,1500,building,,
129921286,1500,building,,
129921290,1500,building,,
129921291,1500,building,,
129921292,1500,building,,
129921301,1500,building,,
129921304,1500,building,,
129921305,1500,building,,
129921310,1500,building,,
129921312,1500,building,,
129921314,1500,building,,
129921320,1500,building,,
129921321,1500,building,,
129921325,1500,building,,
129921326,1500,building,,
129921331,1500,building,,
129921333,1500,building,,
129921334,1500,building,,
129921338,1500,building,,
129921346,1500,building,,
129921347,1500,building,,
129921349,1500,building,,
129921351,1500,building,,
129921352,1500,building,,
129921358,1500,building,,
129921359,1500,building,,
129921364,1500,building,,
129921365,1500,building,,
129922700,1500,building,,
129922701,1500,building,,
129922702,1500,building,,
129922703,1500,building,,
129922704,1500,building,,
129922705,1500,building,,
129922706,1500,building,,
129922707,1500,building,,
129922708,1500,building,,
129922709,1500,building,,
129922710,1500,building,,
129922711,1500,building,,
129922712,1500,building,,
129922713,1500,building,,
129922714,1500,building,,
129922715,1500,building,,
129922716,1500,building,,
129922717,1500,building,,
129922718,1500,building,,
129922719,1500,building,,
129922720,1500,building,,
129922721,1500,building,,
129922722,1500,building,,
129922723,1500,building,,
129922724,1500,building,,
129922725,1500,building,,
129922726,1500,building,,
129922727,1500,building,,
129922728,1500,building,,
129922729,1500,building,,
129922730,1500,building,,
129922731,1500,building,,
129922732,1500,building,,
129922733,1500,building,,
129922734,1500,building,,
129922735,1500,building,,
129922736,1500,building,,
129922737,1500,building,,
129922738,1500,building,,
129922739,1500,building,,
129922740,1500,building,,
129922741,1500,building,,
129922742,1500,building,,
129922743,1500,building,,
129922744,1500,building,,
129922745,1500,building,,
129922746,1500,building,,
129922747,1500,building,,
129922748,1500,building,,
129922749,1500,building,,
129922750,1500,building,,
129922751,1500,building,,
129922752,1500,building,,
129922753,1500,building,,
129922754,1500,building,,
129922755,1500,building,,
129922756,1500,building,,
129922757,1500,building,,
129922758,1500,building,,
129922759,1500,building,,
129922760,1500,building,,
129922761,1500,building,,
129922762,1500,building,,
129922763,1500,building,,
129922764,1500,building,,
129922765,1500,building,,
129922766,1500,building,,
129922767,1500,building,,
129922768,1500,building,,
129922769,1500,building,,
129922770,1500,building,,
129922772,1500,building,,
129922773,1500,building,,
129922774,1500,building,,
129922775,1500,building,,
129922776,1500,building,,
129922777,1500,building,,
129922778,1500,building,,
129922779,1500,building,,
129922780,1500,building,,
129922781,1500,building,,
129922782,1500,building,,
129922783,1500,building,,
129922784,1500,building,,
129922785,1500,building,,
129922786,1500,building,,
129922787,1500,building,,
129922788,1500,building,,
129922789,1500,building,,
129922790,1500,building,,
129922791,1500,building,,
129922792,1500,building,,
129922793,1500,building,,
129922794,1500,building,,
129922795,1500,building,,
129922796,1500,building,,
129922797,1500,building,,
129922798,1500,building,,
129922799,1500,building,,
129923241,1500,building,,
129923245,1500,building,,
129923247,1500,building,,
129923248,1500,building,,
129923249,1500,building,,
129923251,1500,building,,
129923253,1500,building,,
129923254,1500,building,,
129923255,1500,building,,
129923257,1500,building,,
129923259,1500,building,,
129923260,1500,building,,
129923261,1500,building,,
129923262,1500,building,,
129923263,1500,building,,
129923264,1500,building,,
129923266,1500,building,,
129923267,1500,building,,
129923268,1500,building,,
129923269,1500,building,,
129923271,1500,building,,
129923272,1500,building,,
129923273,1500,building,,
129923274,1500,building,,
129923275,1500,building,,
129923276,1500,building,,
129923277,1500,building,,
129923278,1500,building,,
129923279,1500,building,,
129923280,1500,building,,
129923281,1500,building,,
129923282,1500,building,,
129923283,1500,building,,
129923284,1500,building,,
129923285,1500,building,,
129923286,1500,building,,
129923287,1500,building,,
129923288,1500,building,,
129923289,1500,building,,
129923290,1500,building,,
129923291,1500,building,,
129923292,1500,building,,
129923293,1500,building,,
129923294,1500,building,,
129923295,1500,building,,
129923296,1500,building,,
129923297,1500,building,,
129923298,1500,building,,
129923299,1500,building,,
129923300,1500,building,,
129923301,1500,building,,
129923302,1500,building,,
129923303,1500,building,,
129923304,1500,building,,
129923305,1500,building,,
129923306,1500,building,,
129923307,1500,building,,
129923308,1500,building,,
129923309,1500,building,,
129923310,1500,building,,
129923311,1500,building,,
129923706,1500,building,,
129923707,1500,building,,
129923708,1500,building,,
129923709,1500,building,,
129923714,1500,building,,
129923715,1500,building,,
129923717,1500,building,,
129923718,1500,building,,
129923719,1500,building,,
129923722,1500,building,,
129923724,1500,building,,
129923725,1500,building,,
129923726,1500,building,,
129923727,1500,building,,
129923728,1500,building,,
129924454,1500,building,,
129924455,1500,building,,
129924456,1500,building,,
129924457,1500,building,,
129924458,1500,building,,
129924459,1500,building,,
129924460,1500,building,,
129924461,1500,building,,
129924462,1500,building,,
129924463,1500,building,,
129924464,1500,building,,
129924465,1500,building,,
129924466,1500,building,,
129924467,1500,building,,
129924468,1500,building,,
129924469,1500,building,,
129924470,1500,building,,
129924471,1500,building,,
129924472,1500,building,,
129924473,1500,building,,
129924474,1500,building,,
129924475,1500,building,,
129924476,1500,building,,
129924477,1500,building,,
129924478,1500,building,,
129924479,1500,building,,
129924480,1500,building,,
129924481,1500,building,,
129924482,1500,building,,
129924483,1500,building,,
129924484,1500,building,,
129924485,1500,building,,
129924486,1500,building,,
129924487,1500,building,,
129924488,1500,building,,
129924489,1500,building,,
129924490,1500,building,,
129924491,1500,building,,
129924492,1500,building,,
129924493,1500,building,,
129924494,1500,building,,
129924495,1500,building,,
129924496,1500,building,,
129924497,1500,building,,
129924498,1500,building,,
129924499,1500,building,,
129924500,1500,building,,
129924501,1500,building,,
129924502,1500,building,,
129924503,1500,building,,
129924504,1500,building,,
129924505,1500,building,,
129924506,1500,building,,
129924507,1500,building,,
129924508,1500,building,,
129924509,1500,building,,
129924510,1500,building,,
129924511,1500,building,,
129924512,1500,building,,
129924513,1500,building,,
129924514,1500,building,,
129924515,1500,building,,
129924516,1500,building,,
129924517,1500,building,,
129924518,1500,building,,
129924519,1500,building,,
129924520,1500,building,,
129924521,1500,building,,
129924522,1500,building,,
129924523,1500,building,,
129924524,1500,building,,
129924525,1500,building,,
129924526,1500,building,,
129924527,1500,building,,
129924528,1500,building,,
129924529,1500,building,,
129924530,1500,building,,
129925662,1500,building,,
129925663,1500,building,,
129925664,1500,building,,
129925665,1500,building,,
129925666,1500,building,,
129925667,1500,building,,
129925668,1500,building,,
129925669,1500,building,,
129925670,1500,building,,
129925671,1500,building,,
129925672,1500,building,,
129925673,1500,building,,
129925674,1500,building,,
129925675,1500,building,,
129925676,1500,building,,
129925677,1500,building,,
129925678,1500,building,,
129925679,1500,building,,
129925680,1500,building,,
129925681,1500,building,,
129925682,1500,building,,
129925683,1500,building,,
129925684,1500,building,,
129925685,1500,building,,
129925686,1500,building,,
129925687,1500,building,,
129925688,1500,building,,
129925689,1500,building,,
129925690,1500,building,,
129925691,1500,building,,
129925692,1500,building,,
129925693,1500,building,,
129925694,1500,building,,
129925695,1500,building,,
129925696,1500,building,,
129925697,1500,building,,
129925703,1500,building,,
129925704,1500,building,,
129925705,1500,building,,
129925706,1500,building,,
129925707,1500,building,,
129925708,1500,building,,
129925709,1500,building,,
129925710,1500,building,,
129925711,1500,building,,
129925712,1500,building,,
129925713,1500,building,,
129925714,1500,building,,
129925715,1500,building,,
129925716,1500,building,,
129925717,1500,building,,
129925718,1500,building,,
129925719,1500,building,,
129925720,1500,building,,
129925721,1500,building,,
129925722,1500,building,,
129925723,1500,building,,
129925724,1500,building,,
129925725,1500,building,,
129925726,1500,building,,
129925727,1500,building,,
129925728,1500,building,,
129925729,1500,building,,
129925731,1500,building,,
129925732,1500,building,,
129925733,1500,building,,
129925734,1500,building,,
129925735,1500,building,,
129925736,1500,building,,
129925737,1500,building,,
129925738,1500,building,,
129925739,1500,building,,
129925740,1500,building,,
129925741,1500,building,,
129925742,1500,building,,
129925743,1500,building,,
129925744,1500,building,,
129925745,1500,building,,
129925746,1500,building,,
129925747,1500,building,,
129925748,1500,building,,
129925749,1500,building,,
129925750,1500,building,,
129925751,1500,building,,
129925752,1500,building,,
129925753,1500,building,,
129925754,1500,building,,
129925755,1500,building,,
129925756,1500,building,,
129925757,1500,building,,
129925758,1500,building,,
129925759,1500,building,,
129925760,1500,building,,
129925761,1500,building,,
129925762,1500,building,,
129925763,1500,building,,
129925764,1500,building,,
