osm_id,code,fclass,name,type
371851088,1500,building,Mairie de Port Louis,
371852125,1500,building,,
371852127,1500,building,SBM,
371852132,1500,building,Gold Crest Hotel,
371852241,1500,building,,
371852543,1500,building,,
371853800,1500,building,,
371853944,1500,building,Kalachand,
371853985,1500,building,Netoo,commercial
371853987,1500,building,Quincaillery coromandel,
371854023,1500,building,,house
371854092,1500,building,,industrial
371854132,1500,building,Sugarmill,industrial
371854133,1500,building,,industrial
371854134,1500,building,,garage
371854135,1500,building,,barn
371854136,1500,building,Omnicane Office,
371854137,1500,building,Omnicane Office,
371854150,1500,building,Ah ling,
371854735,1500,building,Engineering Tower: Prof .E Lim Fat Building,university
371858108,1500,building,Phase II Engineering Tower,university
371859610,1500,building,Faculty of Agriculture,
371859907,1500,building,,
371860228,1500,building,Tertiary Education Commission (TEC) Building;Open University of Mauritius,university
371860237,1500,building,,
371860238,1500,building,,
371860241,1500,building,Forensic Science Lab,
371861017,1500,building,National Laboratories Complex,public
371861450,1500,building,Lecture Hall,university
371861451,1500,building,Raise Plaza,university
371861452,1500,building,Tower Block,university
371861453,1500,building,MIE,
371861454,1500,building,Lecture Theatre LT1 & LT2,university
371861455,1500,building,,school
371861456,1500,building,Lecture Hall,university
371861457,1500,building,MIE,school
371862391,1500,building,Finance Section,university
371862643,1500,building,"University of Mauritius Staff Club, MCB, Youth Friend Service",
371997496,1500,building,ZIL,
371998779,1500,building,Charles Telfair Government School,school
372002983,1500,building,Citadelle Mall,
372002984,1500,building,Markazi Mosque,
372005924,1500,building,,
372013285,1500,building,coromandel post office,
372014486,1500,building,L'église Notre Dame Du Refuge,
372014794,1500,building,Notre Dame Du Refuge Roman Catholic School,school
372084994,1500,building,Winner's,
372085227,1500,building,,
372150030,1500,building,temple,
372150037,1500,building,arya sabha,
372150106,1500,building,Post Office and Dispensary,
372150601,1500,building,Mutual aid Building,
372150614,1500,building,TROIS BOUTIQUES GOVT SCHOOL,school
372299748,1500,building,Electric and Electronic Lab,university
372303740,1500,building,Palm Plaza,
372303741,1500,building,HM Rawat,
372303744,1500,building,,apartments
372623821,1500,building,Sri Ranganath Mandir,
373366557,1500,building,E A L Man Hin & Sons,
373366558,1500,building,,
373366559,1500,building,,
373366560,1500,building,,
373366561,1500,building,,
373366563,1500,building,,
373366565,1500,building,,
373366566,1500,building,,
373366567,1500,building,Eglise Chretienne,
373366568,1500,building,National Transport Authority (NTA),
373366570,1500,building,IBL,
373366572,1500,building,,
375054883,1500,building,ENL,
375054892,1500,building,,
375067865,1500,building,,apartments
375067866,1500,building,Institut francais,
379773508,1500,building,,
379773509,1500,building,,
379773510,1500,building,,
379773511,1500,building,,
379773512,1500,building,,
379778239,1500,building,,apartments
379778240,1500,building,,apartments
379778241,1500,building,,apartments
379778242,1500,building,,apartments
379778243,1500,building,,apartments
379778244,1500,building,,apartments
379778245,1500,building,,apartments
379778246,1500,building,,apartments
379778247,1500,building,,apartments
379778248,1500,building,,apartments
379778249,1500,building,,apartments
379778250,1500,building,,apartments
379778251,1500,building,,apartments
379778252,1500,building,,apartments
379778253,1500,building,,apartments
379778254,1500,building,,apartments
379778255,1500,building,,apartments
379778256,1500,building,,apartments
379778257,1500,building,,apartments
379778258,1500,building,,apartments
379778259,1500,building,,apartments
379778260,1500,building,,apartments
379778261,1500,building,,apartments
379778262,1500,building,,apartments
379778263,1500,building,,apartments
379778264,1500,building,,apartments
379778265,1500,building,,apartments
379778266,1500,building,,apartments
379778267,1500,building,,
381718902,1500,building,,residential
381718903,1500,building,,residential
381718904,1500,building,,residential
381718905,1500,building,Jardin de Corail,residential
381718906,1500,building,,residential
381718907,1500,building,,residential
381718908,1500,building,,residential
381718909,1500,building,,residential
381718910,1500,building,,residential
381718911,1500,building,,residential
381718912,1500,building,,residential
381718913,1500,building,,residential
381718914,1500,building,,residential
381758832,1500,building,,
381764444,1500,building,,residential
381764445,1500,building,,residential
381764446,1500,building,,residential
381764447,1500,building,,residential
381764448,1500,building,,
381764449,1500,building,Mont Choisy Beach Resort,
381764450,1500,building,Mystik Beach Apart,
382270904,1500,building,,
382270905,1500,building,,
382544856,1500,building,,
382544857,1500,building,,
382544859,1500,building,Air Mauritius Building,
382544860,1500,building,,
382544862,1500,building,,commercial
384216176,1500,building,,
384216177,1500,building,,
384216179,1500,building,,
384216180,1500,building,,
384216181,1500,building,,
384216183,1500,building,,
384216184,1500,building,,
384278403,1500,building,,
384278404,1500,building,,
387218164,1500,building,,
387884642,1500,building,Tamassa Resort,
387884643,1500,building,,hotel
387884644,1500,building,,hotel
387884645,1500,building,,hotel
387884646,1500,building,,hotel
387884647,1500,building,,hotel
387884648,1500,building,,hotel
387884649,1500,building,,hotel
387884650,1500,building,,hotel
387884651,1500,building,,hotel
387884652,1500,building,,hotel
387884653,1500,building,,hotel
387884654,1500,building,,hotel
387884655,1500,building,,hotel
387884656,1500,building,,hotel
387884657,1500,building,,hotel
387884658,1500,building,,hotel
387884659,1500,building,,hotel
387884660,1500,building,,hotel
387884661,1500,building,,hotel
387884662,1500,building,,hotel
387884663,1500,building,,hotel
387884664,1500,building,,hotel
387884665,1500,building,,hotel
387884666,1500,building,,hotel
387884667,1500,building,,hotel
387884668,1500,building,,hotel
387884669,1500,building,,hotel
387884670,1500,building,,hotel
387884671,1500,building,,hotel
387884672,1500,building,,hotel
387884673,1500,building,,hotel
387884674,1500,building,,hotel
387884675,1500,building,,hotel
387884676,1500,building,,hotel
387884677,1500,building,,hotel
387884678,1500,building,,hotel
387884679,1500,building,,hotel
387884968,1500,building,,hotel
388556352,1500,building,Advance Space Structures Ltd.,industrial
389009358,1500,building,,retail
389013882,1500,building,Wellkin Hospital,
392041489,1500,building,Central Government School,school
392041490,1500,building,Rose Hill Market,
397578807,1500,building,Sicom Tower,commercial
397578808,1500,building,Maeva Tower,commercial
399492309,1500,building,,
399492310,1500,building,,
399492311,1500,building,,
399492312,1500,building,,
399492313,1500,building,,
401444791,1500,building,,
401444793,1500,building,,
401444801,1500,building,,
402005961,1500,building,,
402786491,1500,building,,
402786492,1500,building,,
402786493,1500,building,,
402786495,1500,building,,
402786497,1500,building,,
402786499,1500,building,,
402786500,1500,building,,
402786501,1500,building,,
402786502,1500,building,,
402786503,1500,building,,
404644641,1500,building,,
404650018,1500,building,,
404650019,1500,building,,
404650020,1500,building,,
404650021,1500,building,,
404650022,1500,building,,
404650023,1500,building,,
404650024,1500,building,,
404650025,1500,building,,
404650026,1500,building,,
404650027,1500,building,,
404650028,1500,building,,
404650029,1500,building,,
406525459,1500,building,,
406525460,1500,building,,
406525461,1500,building,,
406525462,1500,building,,
406525463,1500,building,,
406525464,1500,building,,
406525465,1500,building,,
406525466,1500,building,,
406525467,1500,building,,
406525468,1500,building,Maison Lantana,
406525469,1500,building,,
406525470,1500,building,,
406525471,1500,building,,
406525472,1500,building,,
406525473,1500,building,,
406525474,1500,building,,
406525475,1500,building,,
406525476,1500,building,,
406525477,1500,building,,
406525478,1500,building,,
406525479,1500,building,,
406525480,1500,building,,
406525481,1500,building,,
406525482,1500,building,,
406525483,1500,building,,
406525484,1500,building,,
406525485,1500,building,,
406525486,1500,building,,
406525487,1500,building,,
406525488,1500,building,,
406525489,1500,building,,
406525490,1500,building,,church
406525491,1500,building,,
406528314,1500,building,,
406528315,1500,building,Lakepoint Commercial Centre,
406528316,1500,building,,
406528317,1500,building,,
406528318,1500,building,,
406528319,1500,building,,
406528320,1500,building,,
406528321,1500,building,,
406528322,1500,building,,
406528323,1500,building,,
406528324,1500,building,,
406528325,1500,building,,
406528326,1500,building,,
406528327,1500,building,,
406528328,1500,building,,
406528329,1500,building,City House Curepipe,
406528330,1500,building,,
406528331,1500,building,,
406528332,1500,building,,
406528333,1500,building,,
406528334,1500,building,,
406528335,1500,building,,
406528336,1500,building,,
406528337,1500,building,,
406528338,1500,building,,
406528339,1500,building,,
406528340,1500,building,,
406528342,1500,building,Mauritius Casino,
406528343,1500,building,,
406528344,1500,building,,
406528345,1500,building,,
