osm_id,code,fclass,name,type
296597680,1500,building,5 D,residential
296597681,1500,building,6D,residential
296597682,1500,building,7 D,residential
296597683,1500,building,8 D,residential
296597684,1500,building,9 D,residential
296597685,1500,building,43 C,residential
296597764,1500,building,31,residential
296597817,1500,building,28,residential
296597877,1500,building,24,residential
296597889,1500,building,25,residential
296597894,1500,building,26,residential
296597978,1500,building,27,residential
296598069,1500,building,51 C,residential
296598084,1500,building,50 C,residential
296598180,1500,building,49 C,residential
296598181,1500,building,48 C,residential
296598182,1500,building,47 C,residential
296598183,1500,building,46 C,residential
296598184,1500,building,45 C,residential
296598185,1500,building,44 C,residential
296598216,1500,building,1 C,residential
296598235,1500,building,C,residential
296744552,1500,building,13D,residential
296744553,1500,building,41 D,residential
296745120,1500,building,2,residential
296745774,1500,building,4,residential
296745784,1500,building,2,residential
296749643,1500,building,,residential
296749646,1500,building,2 C,residential
296749657,1500,building,5 C,residential
296749689,1500,building,6 C,residential
296749701,1500,building,7 C,residential
296749716,1500,building,8 C,residential
296749733,1500,building,9 C,residential
296749738,1500,building,10 C,residential
296749750,1500,building,11 C,residential
296749773,1500,building,12 C,residential
296749783,1500,building,3 C,residential
296749807,1500,building,4 C,residential
296973175,1500,building,38F,house
296973320,1500,building,37F,house
296973321,1500,building,1F,house
296973326,1500,building,2F,house
296973357,1500,building,3F,house
296973376,1500,building,6F,residential
296973377,1500,building,7F,residential
296973425,1500,building,34F,house
296973427,1500,building,33F,residential
296973642,1500,building,32F,residential
296973643,1500,building,8F,residential
296973644,1500,building,31F,residential
296973652,1500,building,9F,residential
296973655,1500,building,10F,residential
296973700,1500,building,1E,residential
296973701,1500,building,2E,residential
296974037,1500,building,52E,residential
296974038,1500,building,51E,residential
296974039,1500,building,50E,residential
297017577,1500,building,,residential
297115670,1500,building,27E,residential
297115701,1500,building,49E,residential
297115774,1500,building,3E,residential
297115775,1500,building,4E,residential
297115776,1500,building,5E,residential
297115777,1500,building,48E,residential
297115780,1500,building,47E,residential
297115781,1500,building,46E,residential
297115782,1500,building,45E,residential
297115783,1500,building,44E,residential
297115806,1500,building,43E,residential
297115807,1500,building,42E,residential
297115808,1500,building,41E,residential
297115823,1500,building,40E,residential
297115892,1500,building,11F,residential
297115893,1500,building,12F,residential
297116118,1500,building,30F,residential
297116120,1500,building,29F,residential
297116122,1500,building,28F,residential
297116124,1500,building,27F,residential
297116872,1500,building,7E,residential
297116873,1500,building,8E,residential
297116874,1500,building,9E,residential
297116911,1500,building,13 E,residential
297116983,1500,building,52 D,residential
297117027,1500,building,51 D,residential
297117028,1500,building,50 D,residential
297117029,1500,building,49 D,residential
297117040,1500,building,48 D,residential
297117041,1500,building,47 D,residential
297117042,1500,building,46 D,residential
297117073,1500,building,45 D,residential
297117074,1500,building,44 D,residential
297117075,1500,building,43 D,residential
297117076,1500,building,42 D,residential
297117189,1500,building,10 D,residential
297117190,1500,building,11 D,residential
297117191,1500,building,12 D,residential
297117192,1500,building,40 D,residential
297117204,1500,building,14 E,residential
297117205,1500,building,15 E,residential
297117206,1500,building,16 E,residential
297117310,1500,building,39E,residential
297118828,1500,building,38E,residential
297118829,1500,building,37E,residential
297118830,1500,building,36E(Empty),residential
297118831,1500,building,18 E (Empty Lot),residential
297118832,1500,building,40 C,residential
297118833,1500,building,38C,residential
297118834,1500,building,14 C,residential
297118835,1500,building,16 C,residential
297118836,1500,building,37 C,residential
297118837,1500,building,17 C,residential
297118838,1500,building,36 C,residential
297119138,1500,building,Gasolinera Boston,
297125855,1500,building,18 C,residential
297125856,1500,building,35C,residential
297125858,1500,building,25C,residential
297125869,1500,building,27C,residential
297125870,1500,building,28C,residential
297125910,1500,building,24 C,residential
297125911,1500,building,23 C,residential
297125912,1500,building,22 C,residential
297125913,1500,building,21 C,residential
297125914,1500,building,20 C,residential
297125915,1500,building,19 C,residential
297125916,1500,building,33,residential
297125917,1500,building,32 C,residential
297125918,1500,building,31C,residential
297125919,1500,building,30 C,residential
297125920,1500,building,29C,residential
297126053,1500,building,39 D,residential
297126054,1500,building,38 D,residential
297126055,1500,building,14D,residential
297126056,1500,building,15D,residential
297126057,1500,building,37D,residential
297126058,1500,building,36D,residential
297126059,1500,building,35D,residential
297126060,1500,building,34D,residential
297126061,1500,building,33D,residential
297126137,1500,building,20F,residential
297126140,1500,building,22F,residential
297126141,1500,building,23F,residential
297126142,1500,building,39F,residential
297126143,1500,building,18F,residential
297126144,1500,building,17F,residential
297126145,1500,building,16F,residential
297126146,1500,building,15F,residential
297126609,1500,building,40F,residential
297400778,1500,building,hpp HQ,house
297410526,1500,building,32D,residential
297410527,1500,building,31D,residential
297410528,1500,building,30D,residential
297410529,1500,building,29D,residential
297410530,1500,building,28D,residential
297410544,1500,building,27D,residential
297410935,1500,building,16D,residential
297410936,1500,building,17D,residential
297410937,1500,building,18D,residential
297410938,1500,building,19D,residential
297410939,1500,building,20D,residential
297410940,1500,building,21D,residential
297411132,1500,building,22D,residential
297411133,1500,building,23D,residential
297411134,1500,building,24D,residential
297411135,1500,building,25D,residential
297411136,1500,building,26D,residential
297590726,1500,building,Iglesia Católica Central,
297787653,1500,building,1 J,residential
297787654,1500,building,2 J,residential
297787655,1500,building,3-4 J,residential
297787656,1500,building,68J,residential
297798597,1500,building,,residential
297824465,1500,building,4F,house
297824466,1500,building,5F,residential
297824781,1500,building,13F,residential
297824782,1500,building,14F,residential
297825647,1500,building,10E,residential
297825648,1500,building,11E,residential
297975744,1500,building,Uno Lourdes,roof
297975851,1500,building,,commercial
297975852,1500,building,,commercial
297979838,1500,building,,school
297981053,1500,building,,school
297981754,1500,building,,
298003485,1500,building,,school
298003643,1500,building,Escuela Británica Cuscatleca,school
298003998,1500,building,Liceo Francés Antoine et Consuelo de Saint-Exupéry,school
298009980,1500,building,Liceo Francés Antoine et Consuelo de Saint-Exupéry,school
298046226,1500,building,,
298046227,1500,building,,
298046615,1500,building,,
298046620,1500,building,,
298046970,1500,building,,
298047675,1500,building,,
298047688,1500,building,,
298047715,1500,building,,
298047751,1500,building,,residential
298048044,1500,building,,residential
298048045,1500,building,,residential
298048046,1500,building,,residential
298048047,1500,building,,residential
298048048,1500,building,,residential
298048049,1500,building,Capilla Montelena,
298048061,1500,building,Citibank,
298048065,1500,building,,
298048113,1500,building,Laboratorios Suizos,
298048476,1500,building,Imperio Santa Elena,
298048638,1500,building,,
298062837,1500,building,,school
298062850,1500,building,,school
298062975,1500,building,,school
298062993,1500,building,,school
298063032,1500,building,,school
298063033,1500,building,,school
298063043,1500,building,,school
298063052,1500,building,,residential
298063155,1500,building,,residential
298063676,1500,building,,residential
298065023,1500,building,,residential
298065024,1500,building,,residential
298065025,1500,building,,residential
298065027,1500,building,Museo de Arte de El Salvador,
298067671,1500,building,,
298068393,1500,building,,
298068870,1500,building,,
298068930,1500,building,,
298071079,1500,building,,residential
298071264,1500,building,,
298078303,1500,building,50 L,residential
298078306,1500,building,49 L,residential
298078308,1500,building,48 L,residential
298078310,1500,building,47 L,residential
298078312,1500,building,46 L,residential
298078737,1500,building,45 L,residential
298079353,1500,building,44 L,residential
298079354,1500,building,43 L,residential
298079356,1500,building,42 L,residential
298079357,1500,building,6 L,residential
298079358,1500,building,7 L,residential
298295383,1500,building,,
298295384,1500,building,,
298295385,1500,building,,
298295386,1500,building,,
298295387,1500,building,,
298295388,1500,building,,
298306723,1500,building,,
298306724,1500,building,,
298306725,1500,building,,
298306729,1500,building,,
298306730,1500,building,,hotel
298306731,1500,building,,roof
298306732,1500,building,,
298306733,1500,building,,roof
298306734,1500,building,,
298306735,1500,building,,roof
298306736,1500,building,,roof
298306737,1500,building,,
298306739,1500,building,,
3966869,1500,building,,
298306754,1500,building,,
298306755,1500,building,,
298306756,1500,building,,
298306757,1500,building,,
298306758,1500,building,,
298306759,1500,building,,roof
298306770,1500,building,,
298306773,1500,building,,roof
298332507,1500,building,,
298332508,1500,building,,
298333000,1500,building,Servi Rayo,
298334638,1500,building,Super Selectos Beethoven,retail
298336406,1500,building,,apartments
298336409,1500,building,,retail
298337009,1500,building,,retail
298337294,1500,building,,
298337666,1500,building,,
