way_id,area
419257744,169.7
419261658,136.5
419261678,111.3
419267462,151.1
419267468,158.0
419267469,158.1
419261674,103.2
419267466,167.1
419249426,164.0
419267474,158.1
419267471,158.1
419249433,168.4
419249445,168.5
419267473,158.0
419267470,158.0
419267467,293.7
419267472,158.0
419267478,206.2
419249446,168.5
419249443,168.4
419267475,262.2
419267476,176.5
419267484,168.9
419267479,210.1
419267486,184.8
419267485,218.2
419267487,161.4
419249444,168.5
419267483,167.3
419267477,196.1
419267491,175.3
419267493,156.0
419267494,191.7
419249442,168.5
419267495,125.8
419267481,197.2
419267489,178.0
419249438,168.6
419267480,207.1
419267496,130.3
419267497,111.5
419267501,100.3
419267490,176.8
419267500,107.3
419267505,113.4
419267488,191.2
419267492,156.0
419267498,163.8
419267503,102.4
419267499,184.0
419267504,135.2
419267508,121.1
419267502,112.4
419267509,148.0
419267507,123.5
419272208,127.4
419272210,145.6
419267506,120.4
419272214,139.1
419272207,103.7
419272216,198.2
419272206,174.7
419272212,99.1
419272224,212.1
419272219,134.2
419272223,107.3
419272217,112.9
419272209,166.0
419272211,128.2
418153985,20.3
419272228,143.8
419272220,139.3
419279851,119.0
419272222,107.4
419279855,145.3
419279850,208.4
419279854,175.8
419272225,150.9
419272221,119.9
419279853,163.2
419279852,155.6
419279858,196.4
419279867,82.1
419279860,165.8
419279856,139.5
419279865,285.2
419279866,173.3
419279861,160.1
419279870,218.5
419279873,149.4
419279878,162.2
419279859,134.4
419279874,220.6
419279875,201.4
419279868,23.9
419279876,166.8
419374466,120.2
419279871,227.6
419279857,135.8
419279872,210.6
419374464,120.0
419374468,119.9
419374467,119.9
419374471,126.6
419374462,137.1
419374469,119.9
419374472,122.6
419279877,224.3
419374476,117.5
419374465,119.9
419374478,125.1
419374484,136.8
419374481,142.3
419374479,118.6
419374477,117.5
419374480,118.5
419374482,149.0
419374473,122.6
419374486,111.8
419374475,117.1
419374489,146.8
419374494,101.5
419374492,135.9
419374496,125.5
419374483,110.7
419374488,113.8
419374485,107.0
419374495,116.2
419374497,158.3
419374487,137.1
419374493,128.9
419374499,125.0
419374501,150.8
419374503,150.8
419374490,124.5
419374498,146.7
419374502,150.8
419374504,145.8
419374500,134.4
419374506,163.8
419374507,163.8
419374505,193.4
419374508,163.8
419374516,190.7
419374515,161.1
419374510,163.8
419374521,144.2
419374511,163.7
419374523,157.0
419374518,155.0
419374509,163.7
419374520,144.1
419374525,150.8
419374470,126.5
419374528,157.0
419374519,148.3
419374517,153.8
419279862,160.1
419374530,151.1
419374540,145.0
419374539,145.0
419374535,157.1
419279864,108.6
419374543,105.1
419374544,153.4
419374526,151.0
419279879,206.8
419378050,150.3
419374463,120.1
419374514,153.8
419378051,150.3
419378048,150.4
419374531,157.0
419249458,168.6
419378061,150.2
419249451,168.5
419378065,150.3
419378066,150.4
419378060,150.4
419378069,124.7
419378058,150.3
419378068,124.7
419249475,168.6
419374542,144.9
419378070,124.7
419257730,245.7
419378047,150.3
419374533,157.0
419378062,150.3
419257738,123.4
419378073,131.9
419378057,145.7
419378082,123.1
419378079,123.0
419378074,123.1
419378084,123.0
419378080,123.1
419378088,123.0
419378083,123.1
419378089,123.1
419378091,123.1
419378085,123.1
419378090,123.0
419378087,191.8
419374537,157.1
419374536,153.7
419249477,168.5
419449559,112.5
419378064,150.2
419449557,112.5
419378092,132.8
419449556,112.6
419449563,112.5
419449560,112.6
419449561,112.6
419449562,112.5
419449564,112.6
419449558,112.6
419378052,150.3
419449566,105.0
419460976,152.8
419460980,128.9
419460978,129.0
419449565,112.5
419460977,134.1
419257725,176.1
419460983,116.9
419460975,152.8
419460981,116.5
419378049,145.7
419378054,145.8
419257777,130.3
419460986,118.6
419279863,171.1
419257726,123.3
419460989,125.0
419460984,123.1
419460985,129.0
419460993,117.6
419460995,117.6
419460994,117.6
419378071,124.7
419460988,115.1
419460991,117.6
419460990,117.7
419374491,122.2
419460987,128.9
419460997,117.7
419460999,117.7
419460998,117.6
419461002,127.6
419461006,127.9
419461004,127.5
419460996,117.7
419461005,127.9
419461008,131.1
419461009,130.9
419461007,116.8
419461003,127.6
419461001,141.4
419461000,124.4
419461011,113.4
419461013,113.4
419461012,127.6
419461010,131.0
419461015,113.4
419461014,113.4
419461016,127.6
419461017,127.6
419374527,150.2
419461018,131.0
419461022,113.4
419461020,113.2
419461024,113.4
419461019,127.6
419461026,123.6
419461025,120.2
419461027,113.2
419461021,113.3
419461028,113.4
419461030,127.9
419461023,119.8
419374529,150.9
419374524,157.0
419461029,127.8
419471260,133.3
419471263,111.7
419374532,157.0
419461035,128.6
419461033,132.0
419471259,141.3
419461031,127.9
419471264,111.8
419461032,128.6
419374522,144.1
419461034,112.5
419471266,124.6
419471261,111.7
419374513,282.3
419374541,144.9
419471262,143.3
419471270,124.8
419471274,140.2
419471273,140.2
419471272,140.2
419378072,124.7
419471265,111.7
419374538,150.2
419471279,167.1
419471277,127.6
419471271,140.2
419471283,121.2
419471268,124.7
419471276,127.6
419471280,127.6
419471286,105.0
419378059,153.6
419471284,111.5
419471282,112.6
419471275,170.6
419471285,120.5
419471288,105.0
419471289,105.0
419471267,124.8
419471290,105.0
419471293,122.6
419471287,105.0
419378067,124.8
419461036,128.5
419378055,150.3
419378053,160.3
419471299,120.7
419471292,118.4
419378056,150.7
419471295,126.9
419471296,121.0
419471294,126.9
419471297,120.9
419471305,131.0
419471298,120.9
419471312,131.0
419471302,120.8
419471311,129.3
419471301,120.9
419471317,120.8
419471318,120.9
419471306,131.0
419471323,120.9
419471313,126.9
419471328,129.2
419471320,120.9
419471326,131.0
419471330,129.3
419471319,121.0
419471335,130.9
419471334,129.2
419471331,130.9
419471333,130.9
419471278,112.5
419483757,126.4
419471332,130.9
419483760,126.4
419471337,129.3
419483756,126.4
419483761,126.4
419471291,112.3
419483763,118.9
419483773,118.9
419483768,118.9
419483784,126.8
419483783,120.6
419483774,118.9
419483765,132.0
419483779,134.6
419471325,120.8
419483782,120.6
419471324,120.9
419483787,126.9
419483791,132.4
419483788,126.9
419483769,118.8
419471300,120.8
419483793,126.9
419483785,126.9
419483758,126.4
419483799,126.9
419483797,126.8
419483794,126.9
419471336,120.8
419483795,126.9
419483796,126.9
419483802,126.8
419483807,126.9
419483798,126.8
419483805,126.9
419483801,127.0
419483806,126.9
419483804,126.8
419483800,126.7
419483803,127.0
419483811,150.7
419483808,134.1
419483815,132.1
419483812,174.4
419483817,126.8
419374474,126.5
419483816,127.0
419483786,126.9
419483821,145.1
419483823,166.2
419471322,120.9
419483820,122.9
419471315,121.0
419483818,118.1
419483822,125.0
419483827,145.4
419483824,163.8
419483831,110.1
419483825,124.5
419483766,118.8
419483828,129.5
419483832,115.8
419471329,129.3
419491421,121.7
419483830,117.1
419491422,135.9
419491425,121.8
419491431,129.3
419483780,134.7
419491442,121.7
419491440,121.7
419491424,121.8
419471269,124.7
419491447,129.2
419491453,129.2
419491434,129.2
419483833,121.1
419491438,129.2
419491460,129.2
419491452,121.7
419491455,135.9
419491450,129.3
419491435,129.3
419491457,129.2
419491456,121.7
419374512,163.7
419483829,159.3
419491465,119.3
419491464,121.5
419491471,129.2
419491475,129.2
419491483,129.3
419491476,129.3
419491480,129.2
419491479,121.7
419491473,121.8
419491484,129.1
419483834,126.8
419491482,133.6
419491477,129.2
419491478,129.3
419502319,125.8
419502316,135.8
419491472,121.5
419491470,127.0
419491487,133.6
419502320,125.9
419378063,150.4
419491469,129.2
419483810,161.4
419483814,126.9
419502323,125.8
419502327,135.8
419502324,125.9
419378077,123.2
419483771,118.9
419502321,125.9
419483809,157.8
419483778,119.0
419378078,123.1
419378075,150.7
419378081,123.0
419502330,125.8
419502332,143.2
419502329,125.9
419502331,125.0
419491462,129.2
419483776,126.6
419502333,135.8
419502336,132.5
419502335,125.8
419502326,134.6
419502339,159.2
419491429,129.2
419378086,123.1
419502343,125.9
419483792,149.2
419491458,121.8
419502345,125.9
419502348,125.8
419502344,125.7
419502352,123.7
419502354,157.8
419502357,157.7
419502356,123.8
419502328,124.6
419483781,134.6
419502359,136.5
419502342,119.4
419502364,118.9
419502349,125.9
419502361,136.4
419257739,155.9
419502371,136.5
419502374,115.8
419502373,141.8
419502366,132.1
419502368,126.8
419502377,129.2
419502365,118.9
419491446,129.2
419491423,121.8
419509370,121.3
419509378,127.2
419509380,127.2
419509377,127.2
419509372,134.2
419502340,125.8
419509375,127.1
419509371,121.3
419502341,119.4
419509381,127.2
419491474,171.9
419509373,134.2
419509384,127.3
419509383,127.2
419502372,118.8
419509374,127.3
419502346,125.9
419509379,127.3
419509382,127.2
419509385,121.3
419509387,128.6
419491463,121.8
419509389,128.6
419491481,133.6
419378076,123.1
419509391,128.6
419509386,127.1
419509392,117.2
419509394,117.3
419502351,123.7
419509395,117.1
419509393,117.2
419509390,128.6
419509398,168.6
419509397,117.2
419491489,129.2
419509400,132.3
419509399,159.1
419460982,128.8
419502322,125.8
419491426,129.2
419509404,117.3
419502375,129.2
419509405,117.4
419509401,132.3
419631613,209.5
419502376,129.2
419631614,209.5
419502355,123.8
419631609,209.6
419502325,125.8
419631615,209.5
419631612,209.5
419631611,209.5
419631622,181.7
419631621,181.8
419631624,181.5
419631618,181.8
419471304,129.2
419631626,237.8
419631628,181.8
419471309,129.1
419631627,181.6
419631620,181.7
419631629,181.6
419631630,198.4
419471308,130.9
419631632,181.6
419631631,181.8
419631619,181.7
419631637,181.8
419502350,123.8
419631643,181.6
419502347,130.7
419631616,181.6
419471321,120.9
419631651,117.4
419631635,181.7
419631634,181.8
419631652,117.2
419631649,107.0
419631655,127.4
419631625,181.6
419631660,107.5
419631659,135.9
419631653,132.2
419631657,129.2
419631668,126.9
419631667,129.3
419631670,129.2
419502337,157.6
419631664,126.9
419631666,114.7
419631656,117.4
419631673,156.5
419631654,111.9
419509402,117.4
419502363,138.9
419631674,145.5
419502318,125.8
419631677,156.4
419631679,129.2
419631680,129.2
419631662,158.0
419631681,126.8
419631682,126.8
419631640,181.6
419631663,129.3
419631684,122.2
419631639,181.8
419631636,181.8
419631638,181.5
419631687,129.3
419483813,126.9
419631665,129.3
419631689,129.2
419502367,123.4
419483826,126.9
419502362,118.9
419631610,209.5
419631695,127.0
419631686,129.3
419631698,129.2
419631690,129.3
419631693,129.2
419631701,129.2
419631700,132.1
419631702,126.8
419491486,133.7
419631703,131.5
419631661,107.5
419631671,134.3
419631714,129.3
419631715,138.9
419634506,129.4
419631678,129.2
419631708,152.0
419509396,117.2
419677629,151.0
419631692,129.2
419634509,157.1
419677626,151.0
419631707,129.3
419631623,181.6
419820993,151.0
419820992,151.0
419820996,151.0
419631712,129.3
419491467,129.3
419820991,151.0
419820998,151.0
419631647,144.1
419491466,245.3
419820995,151.0
419821000,151.0
419820994,150.9
419820999,151.0
419820997,151.0
419631648,169.3
419821003,154.5
419821004,154.5
419821005,154.5
419821006,154.5
419821007,215.4
419821009,151.0
419821010,150.9
419821012,151.0
419631669,126.8
420028096,174.4
420028098,89.3
419821008,151.1
420028099,53.8
419821011,151.0
420028112,126.4
419502317,125.8
420028113,126.4
420028116,126.4
420028117,126.4
419483790,126.9
419509376,127.2
419634508,157.1
420028118,126.4
420028115,126.4
420028111,126.4
419631617,181.8
420028114,126.4
419677630,150.9
419631672,105.8
420028120,126.4
419483819,122.3
420028119,126.4
420028121,126.4
420028123,126.4
420028124,126.4
419631711,129.2
419502334,148.2
419631650,107.2
419631697,114.1
419631704,129.2
419491461,135.9
419491459,129.2
420028127,126.4
420028133,126.4
420028125,126.4
420028126,126.4
420028129,126.4
419631676,156.4
420028130,126.4
420028138,126.4
420028136,126.4
420028134,126.4
419491468,129.2
420028131,126.4
420028132,126.4
419631683,122.2
420028144,126.4
420028140,126.4
420028135,126.4
420028145,126.4
420028139,126.4
419483789,126.8
419631675,126.9
420028137,126.4
419631709,129.2
419502338,153.5
420028148,126.4
420028141,126.4
420028149,126.4
419502358,123.7
420028147,126.4
419631705,118.1
420028150,126.4
420028142,126.4
420028143,126.4
419502369,118.9
419502370,132.5
420028146,126.4
420028153,126.4
420028155,126.4
420028154,126.4
419502360,118.9
420028158,126.4
420028151,126.4
419631658,115.2
420028157,126.4
420028160,126.4
420028163,126.4
420028165,126.4
420028152,126.4
420028159,126.4
420028161,126.4
420028162,126.4
419634507,126.9
419631688,129.3
420028156,126.4
420028164,126.4
420028168,126.4
420028167,126.4
420028171,126.4
420028172,126.4
419631694,126.9
420028169,126.4
420028174,126.4
419631685,122.3
420028170,126.4
420028175,126.4
420028176,126.4
420028173,126.4
420028122,126.4
419509388,156.4
419631710,129.3
420028179,126.3
420028185,126.3
420028178,126.4
420028188,126.5
420028186,126.5
420028198,126.5
420028177,126.3
420028200,126.5
420028199,126.2
420028201,126.4
420028206,126.4
420028203,126.3
420028208,126.3
420028210,126.3
420028202,126.4
420035326,126.4
420035325,126.4
420035323,126.4
420035335,126.3
420028097,83.0
420028211,126.4
420028128,126.4
420028205,126.5
420028204,126.5
420028195,126.5
420035329,126.3
420035336,126.3
420035334,126.3
420035340,126.3
420035338,126.3
420028190,126.3
420035331,126.3
420113221,581.9
420035341,126.3
420035343,126.3
420035339,126.3
420113223,45.2
420113225,107.0
420126179,990.6
420113240,150.6
420113227,131.3
420126191,786.5
420369593,536.7
420113228,87.5
420126177,50.0
420126197,106.4
420126196,321.1
420028194,126.4
419631633,181.8
420028192,126.4
420028191,126.3
420035330,126.3
420369596,360.2
419631642,181.7
420369594,130.1
420369599,522.7
420466773,895.7
420369597,92.1
420462848,472.2
419631641,181.6
420463490,224.8
419631645,181.6
420510290,177.8
420510292,177.7
420510291,172.0
420028183,126.4
420510293,161.4
420035332,126.3
420510321,197.9
420510294,161.4
420035328,126.3
420510296,161.3
420510320,541.5
420510295,161.4
420510323,294.0
420035337,126.3
420035322,126.4
420510327,330.9
420028181,126.5
420510325,73.4
420510322,474.4
420035342,126.3
420510329,247.8
420510326,618.3
420028182,126.5
420510328,334.0
420672560,136.7
420672559,140.0
420672562,136.6
420672563,136.8
420672566,136.8
420510330,156.1
420672620,126.1
420672619,114.3
420672567,136.8
420672565,136.8
420672624,126.0
420672629,114.4
420672625,114.3
420672626,126.0
420672632,125.9
420028196,126.5
420672630,126.0
420672627,114.4
420672628,126.1
420028197,126.5
419631691,129.3
420672633,114.3
420028166,126.4
420672631,114.3
420672637,114.3
420672639,114.4
420672634,125.9
420672640,199.8
420672636,126.0
419631699,123.4
420672643,126.1
420672645,126.0
420035327,126.4
420672642,126.0
420672644,126.2
419631696,128.7
420672648,140.0
420672650,140.1
420672649,140.0
420672653,131.9
420672652,132.0
420672647,140.1
420672646,140.1
420672656,131.9
420672658,131.8
420028184,126.5
420028189,126.3
420672654,131.9
420035333,126.3
420672655,131.9
419631706,118.1
419631713,155.4
420672659,132.0
420672561,136.8
420672662,131.9
420672661,132.0
420028207,126.3
420672657,131.9
420672664,132.0
420672660,131.9
420672666,131.9
420672668,131.9
420672665,132.0
420672669,131.9
420672667,131.9
420672673,131.9
420672671,131.9
420672670,131.9
420672674,131.9
420672663,131.9
419677628,150.9
420028180,126.4
420672623,114.2
420672677,131.9
420672675,131.9
419677627,151.0
420028187,126.3
420028193,126.3
420672676,132.0
420672678,131.9
420672672,131.8
420672680,131.9
420672681,131.9
420035324,126.4
420810162,1317.1
420672682,62.4
420672679,132.0
420672683,62.4
420817751,320.0
419821001,151.0
420830781,1826.7
420817749,116.3
420811493,1165.0
420830782,162.8
420833592,1158.2
420855802,83.4
420806453,135.4
420807382,108.9
420844441,3628.9
420855801,15.7
420855803,207.0
419821002,151.0
421271978,351.6
421073278,36.7
421016955,8577.0
421616622,1686.0
421055742,177.7
421616630,335.0
421616633,704.2
421876930,925.9
421616625,264.2
420028209,126.3
422054196,56.8
422057598,653.2
422055375,624.7
422071579,539.4
422070280,519.6
421616628,179.6
422160315,187.2
422074592,738.1
422072094,1520.7
422072085,585.0
422072086,4109.8
422162650,503.4
422071580,749.9
422162656,493.4
422071581,595.1
422162655,337.3
422162651,1068.5
420672564,136.7
422160494,153.3
422162659,253.7
422162657,189.2
422162661,470.5
422162660,187.0
422162654,295.7
422162662,389.5
422162653,183.6
422162652,465.1
422162951,377.8
422162663,261.1
422162944,428.7
422163012,964.5
422163010,2168.4
422162658,508.8
422163011,1594.6
422162945,256.3
422163015,553.4
422163014,201.5
422163813,240.5
422163018,153.3
422163814,58.9
422163815,199.3
422162664,321.9
422163016,153.3
422163816,206.8
422163817,169.3
422163812,292.8
422164085,148.6
422164082,110.0
422163017,153.3
422164083,121.0
422163013,138.3
422163810,419.7
422074594,786.8
422163811,338.1
422164896,303.9
422164899,580.9
422164903,304.8
422164895,240.7
422164894,89.5
422164901,271.3
422164905,329.3
422164893,239.5
422164904,139.3
422164908,115.8
422164910,427.3
422164898,197.6
422165524,425.6
422165525,239.5
422164907,84.4
422164909,119.1
422164912,58.8
422164906,341.3
422164911,161.5
422165527,455.5
422165528,93.8
422165532,379.1
422165526,453.7
422165531,789.5
422165558,28.8
422165557,28.7
422165560,95.7
422165555,28.8
422165556,28.8
422165559,95.7
422165533,185.3
422165534,571.8
422165565,253.6
422165561,95.7
422165563,95.7
422165566,481.4
422165567,1179.6
422165562,95.7
422165778,432.3
422165564,95.7
422165568,434.4
422165529,167.2
422166687,242.5
422165535,510.5
422164080,54.7
422166688,46.6
422165779,825.9
422166690,40.3
422165782,428.7
422166692,60.6
422166689,89.9
422166684,224.2
422166686,207.1
422165569,914.4
422166797,271.1
422166691,73.2
422166794,224.7
422166682,235.1
422166685,247.5
422166793,115.6
422071578,951.4
422166800,373.7
422166877,54.2
422166870,135.1
422166693,126.9
422166792,213.8
422166798,559.6
422166695,93.7
422166874,188.0
422166872,182.4
422166795,408.7
422166799,428.7
422166873,96.7
422166875,48.5
422166876,73.7
422168298,384.4
422168297,534.3
422168295,760.0
6275824,3728.9
422168296,445.3
422168294,187.4
422166871,239.6
422168299,305.1
422168307,63.9
422168418,855.4
422168304,133.0
422168303,158.1
422168306,215.9
422168305,41.9
422168300,156.6
422168420,201.0
422168301,60.2
422168308,97.5
422168309,54.0
422168302,299.2
422168423,616.7
422168424,358.8
422168422,477.3
422168421,307.1
422168419,357.7
422166683,168.1
422168426,1197.7
422168898,1085.3
422168901,1037.5
422168425,521.3
422168902,395.5
422168900,706.2
422165530,641.5
422166681,319.1
422168904,1941.0
422168899,1329.6
422169355,104.8
422168903,240.8
422168905,317.3
422168908,287.1
422168909,643.8
422168907,329.5
420369592,130.7
422169363,15.3
422169361,17.7
420369591,253.5
420113231,217.2
420126181,692.0
420369598,175.4
422169362,44.9
420369595,339.3
422169364,46.4
422169358,74.9
420126174,45.9
422169370,49.3
422169369,87.6
422169368,67.8
422169357,103.3
422169366,63.7
422169371,12.2
422169365,21.0
422169732,159.6
420113241,293.9
422169739,248.5
422169742,293.0
422169741,421.7
422171349,329.4
422171351,289.5
422169726,59.0
422169737,767.9
422169734,386.3
422169738,109.9
422169743,312.9
422171357,232.8
422169736,397.8
422171352,318.0
422171353,412.8
422169744,58.0
422171354,154.5
422171366,521.0
422169367,155.5
422169735,243.6
422171355,275.3
422171361,522.6
422171359,196.5
422171766,252.9
422171767,152.7
422171356,119.2
422171764,419.2
422171358,146.2
422169360,39.8
422171765,151.0
422171364,153.7
422171368,119.4
422171360,555.9
422171768,189.6
422171784,294.5
422171787,175.8
422171780,398.4
422171786,174.6
422169729,53.4
422171781,175.6
422171783,653.7
422171791,143.3
422171788,191.5
422171792,369.0
422171789,204.2
422171790,82.5
422171796,229.5
422171793,239.0
422171794,262.7
422171800,167.4
422171797,344.4
422171803,181.1
422171798,248.0
422169733,367.2
422171801,64.3
422168906,198.3
420672638,126.1
422171804,141.5
422171802,43.1
422171806,208.0
422171808,283.7
422169356,36.7
422172513,341.4
422169724,233.7
422171807,266.0
420672635,114.3
422171811,378.8
422171809,193.6
422172515,229.2
422169722,181.1
422172516,67.5
422171810,402.4
420672641,180.5
422171812,166.6
422172519,43.7
422172520,58.1
422172523,264.7
422172512,458.6
422172522,401.8
422169359,17.7
422172526,278.2
422172514,315.3
422171805,78.1
422172811,127.0
422171799,213.5
422172528,270.9
422172809,344.7
422172814,14.9
422172812,22.0
422172816,329.2
422172810,238.1
422172529,253.8
422172819,302.1
422174023,199.5
422172821,236.5
422172817,192.4
422174034,59.0
422172818,215.7
422172824,65.0
422174035,140.9
422174029,100.7
422174027,47.6
422174033,33.8
422174031,115.2
422172825,236.8
422174032,19.3
422172822,478.3
422174036,99.1
422174040,177.9
422174044,182.0
422172815,239.2
422174046,178.4
422174051,53.8
422174048,256.4
422174057,317.7
422174052,374.6
422174061,125.0
422172527,847.2
422174058,34.2
422174056,362.8
422174053,247.3
422171350,168.1
422174074,715.8
422174037,11.3
422174076,158.7
422174060,193.3
422174068,142.3
422171795,184.5
422174081,84.9
422169725,90.7
422174079,160.9
422174087,61.3
422174078,182.7
422174026,166.0
422174062,383.8
422169740,467.1
422174085,144.5
422169728,160.6
422174091,403.9
422174093,158.3
422174089,67.1
422174097,133.9
422177006,309.6
422177007,174.3
422174090,157.5
422174092,219.9
422177011,247.4
422174045,477.3
422174096,159.8
422177008,168.3
422177012,290.9
422177016,185.0
422177015,235.7
422174042,155.1
422177020,234.0
422177009,287.6
422169731,100.0
422177014,185.6
422174025,177.1
422177018,236.7
422174055,61.9
420126186,187.9
422177022,239.7
422177021,215.3
422177144,165.7
422177023,413.6
422177146,110.9
422174077,176.4
422177148,288.5
422177149,200.5
422174065,298.5
422177145,18.5
422172521,275.9
422177153,150.4
422177156,285.1
422177157,165.3
422177152,206.8
422177164,62.7
422177160,242.6
422177154,81.7
422177159,422.0
422177161,42.3
422177151,78.1
422177167,41.7
422177166,316.8
422177165,372.8
422172524,211.9
422177158,121.4
422174098,74.6
422177172,87.8
422177163,163.2
422174049,123.5
422177169,45.2
422177173,159.5
422177174,318.6
422177013,195.8
422177168,180.5
422177171,27.4
422177175,194.9
422177183,161.0
422177176,103.3
422177178,170.3
422177180,169.1
422169727,413.8
422177187,173.3
422177181,195.4
422174047,235.9
422177186,270.8
422177192,26.1
422177194,274.1
422177199,33.3
422178920,35.7
422177184,31.1
422172813,19.6
422177190,96.8
422177200,131.6
422177198,82.7
422169730,384.0
422177201,108.7
422178921,62.2
422177191,17.5
422177188,16.7
422177202,58.5
422177195,122.9
422178922,138.2
422177197,110.1
422177193,39.1
422178926,226.9
422178929,273.1
422174063,33.6
422174039,137.4
422178933,155.1
422174043,125.3
422178924,144.9
422174024,183.5
422178927,265.4
422174022,192.5
422174030,236.9
422178938,206.8
422178945,79.7
422174059,175.6
422178935,72.0
422174041,321.7
422178942,71.8
422174038,261.3
422178940,266.1
422178958,231.5
422178956,209.5
422178988,124.8
422178986,129.9
422178952,45.5
422178987,123.1
422178947,202.4
422178949,271.9
422178954,1137.0
422178991,149.0
422178960,309.8
422178995,115.7
422178993,200.6
422178994,86.9
422178931,213.7
422174050,280.0
422179001,100.1
422179004,83.2
422179003,88.9
422178998,110.0
422178996,64.0
422178989,252.2
422178999,79.3
422179009,293.3
422179005,272.8
422178997,258.1
422179008,351.5
422179006,193.6
422179011,134.9
422179010,70.1
422174066,119.1
422179012,159.1
422172525,908.7
422174054,271.8
422179013,28.1
422180539,199.7
422180543,227.0
422177017,215.8
422180547,51.9
422180552,149.3
422180550,406.6
422180546,118.4
422180551,289.6
422180555,107.7
422180553,217.9
422180548,48.1
422180542,723.4
422180545,299.3
422180544,927.6
422180541,741.4
422180560,74.5
422180564,359.1
422180561,243.4
422180562,279.4
422180558,232.8
422180554,284.3
422180556,59.4
422180563,189.5
422180565,134.8
422180567,791.8
422180549,147.8
422180568,75.9
422180540,367.0
422180572,295.5
422171778,363.0
422171782,124.9
422180571,1256.1
422181280,68.1
422180576,61.7
422181281,554.8
422180559,284.3
422180577,435.0
422181284,419.0
422181288,187.4
422181291,512.7
422171785,220.6
422181293,287.3
422181290,178.3
422181287,179.9
422180575,548.6
422181283,257.9
422181286,220.8
422181295,226.4
422182596,498.7
422181294,253.8
422182598,134.4
422182599,42.7
422182601,40.1
422179002,61.7
422182597,34.8
422182608,49.7
422182604,48.0
422182609,52.6
422182616,274.1
422182618,1035.0
422180573,163.2
422182606,114.9
422182600,23.6
422182610,51.8
422182613,364.8
422182627,138.7
422182615,1002.2
422182632,133.8
422182631,279.0
422182628,80.9
422182630,173.6
422182617,175.6
422182611,154.7
422182633,114.0
422182634,103.3
422182636,115.3
422180569,981.3
422171779,329.2
422182643,277.1
422182639,192.8
422182638,183.3
422182635,270.6
422182645,442.8
422182652,213.9
422182651,240.4
422182637,289.9
422182646,159.5
422182641,284.1
422182647,228.4
422182644,163.5
422182642,244.0
422182650,208.5
422182648,242.5
422182654,210.4
422182649,201.4
422182656,308.6
422182629,191.9
422172820,309.1
422174028,28.6
422182655,314.8
422182653,241.5
422182661,120.1
422182664,27.8
422182657,198.9
422182659,210.4
422182663,223.4
422182662,205.6
422182665,224.1
422182667,204.7
422182666,193.9
422178992,204.3
422182668,124.2
422182658,57.8
422182660,41.7
422182669,148.5
422182603,43.8
422182673,789.4
422180574,141.7
422184199,135.1
422184198,152.2
422184201,237.0
422184203,384.4
422182671,553.8
422182670,563.0
422182672,506.0
422184207,41.4
422184204,195.6
422174064,167.9
422174067,113.1
422184208,174.7
422184202,210.4
422184206,139.8
422174075,160.0
422184205,66.4
422184211,95.5
422174070,88.2
422184217,52.2
422184216,147.2
422184212,81.3
422184219,105.6
422184209,342.5
422184223,165.8
422184214,221.1
422184700,58.3
422184213,35.4
422184218,162.2
422184220,59.3
422184699,131.5
422184701,41.6
422184702,61.3
422184215,237.4
422184222,157.8
422184698,94.1
422174083,610.2
422180570,126.3
422184707,260.4
422174095,309.7
422174084,145.2
422182607,50.3
422174088,274.7
422174080,218.2
422184706,212.7
422180566,67.2
422174082,721.5
422174094,252.9
422184703,104.8
422184210,232.2
422184705,277.9
422184865,172.4
422184708,303.3
422184866,195.7
422184867,95.4
422181279,258.6
422184874,312.9
422184709,158.3
422184864,139.2
422184872,277.9
422184868,342.9
422184870,204.4
422184875,450.4
422174069,183.5
422184869,200.2
422185068,198.9
422185470,298.0
422185067,690.9
422184871,88.4
422185066,235.4
422174086,351.6
422184873,902.5
422185475,114.4
422185471,122.6
422185065,100.5
422185537,33.5
422185539,165.8
422185476,493.9
422185540,166.5
422185474,540.1
422185544,86.1
422185473,363.5
422185542,217.6
422185538,77.7
422185541,159.6
422185550,251.7
422185548,316.4
422185546,46.5
422185547,413.7
422185551,191.0
422185549,163.6
422185555,254.2
422185556,272.3
422177150,281.8
422185552,178.1
422188076,595.7
422182605,48.7
422188089,130.6
422185553,183.7
422188080,538.2
422188086,356.3
422185554,276.0
422188101,159.3
422185545,254.6
422188120,61.0
422188083,303.4
422188108,382.4
422185064,192.6
422188106,343.4
422188098,66.5
422188114,148.8
422188134,265.0
422188103,54.3
422188123,142.6
422188136,258.6
422188132,183.1
422188126,279.1
422182602,45.3
422188117,79.5
422188092,199.2
422189529,169.8
422189532,356.3
422189527,42.3
422189537,294.7
422189539,260.2
422189536,130.8
422188078,230.8
422189541,185.9
422189535,135.3
422189543,131.5
422189540,337.0
422189542,137.5
422189533,53.4
422189550,245.5
422189551,124.7
422189553,122.4
422189534,256.3
422189552,87.8
422189545,136.7
422189555,183.4
422189766,144.8
422189548,212.6
422189771,231.9
422189546,169.7
422189767,130.9
422189549,184.6
422189554,382.9
422189765,734.2
422189774,82.6
422189556,300.5
422189773,206.8
422189769,183.7
422189779,65.2
422189778,23.0
422189777,101.3
422189780,41.0
422184863,81.7
422190108,96.9
422189775,52.1
422190109,41.1
422189782,45.6
422190110,77.1
422189781,41.0
422188111,256.0
422185543,197.9
422189783,44.9
